Open,High,Low,Close,Volume,Previous_Close,Daily_Return_Pct,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Percent,Average_Volume_20,Volume_Ratio,52W_High,52W_Low,Distance_From_52W_High_Pct,Distance_From_52W_Low_Pct,Distance_From_200DMA_Pct,Above_200DMA,Support,Resistance,Trend,Momentum,Breakout_Status,symbol,yahoo_symbol,company_name,fundamental_score,fundamental_status,sector_adjustment,sector_score,sector_index,technical_score,setup,market_adjustment,overall_score,risk_reward,setup_reasons,technical_rank,rank
3280.0,3394.39990234375,3193.199951171875,3384.0,4326473.0,3306.0,2.3593466424682408,3321.355017089844,3506.8040087890627,3730.5120092773436,3292.3140063476562,3332.624673410087,3358.350580509119,3479.3181908228617,58.158376080233246,114.22141810825893,3.3753374145466584,4774466.5,0.9061688881888689,4446.7998046875,2021.5,-23.90032948115119,67.40044521395004,2.784849606555483,True,3131.5,3539.39990234375,Sideways,Positive,No Breakout,BSE,BSE.NS,BSE Limited,,Unavailable,0,60,,65.0,200 DMA Recovery Watch,-2,63.0,0.6154451577970297,Positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,419,359
161.97999572753906,161.97999572753906,157.0,157.1999969482422,808.0,155.27999877929688,1.2364748738015185,154.62950057983397,152.79320037841796,152.78170043945312,156.0665503692627,157.04664053103977,155.49187659149163,153.72420460938918,62.95936843772551,6.893567766462054,4.385221310616023,1875.25,0.43087588321557124,194.97000122070312,124.98999786376953,-19.372213179455162,25.770061312889474,0.7262584944036284,True,145.0,166.00999450683594,Sideways,Strong Positive,No Breakout,HISARMETAL,HISARMETAL.NS,Hisar Metal Industries Limited,,Unavailable,0,60,,65.0,200 DMA Recovery Watch,-2,63.0,0.7221311280625461,Strong positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,419,359
227.38999938964844,228.0,220.22999572753906,221.1199951171875,163779.0,227.38999938964844,-2.7573790796827646,212.02199935913086,202.51039978027345,201.54279998779296,215.25735008239747,217.82610698342046,212.89409154200783,206.3907468455568,65.23615859839245,7.3528562273297995,3.325278758003313,298389.2,0.5488771041311147,312.5,188.5,-29.2416015625,17.30503719744695,2.7235516150997388,True,190.0,233.99000549316406,Sideways,Strong Positive,No Breakout,JUNIPER,JUNIPER.NS,Juniper Hotels Limited,,Unavailable,0,60,,65.0,200 DMA Recovery Watch,-2,63.0,0.41356080961813796,Strong positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,419,359
1711.0,1729.0999755859375,1697.0999755859375,1711.0,21366.0,1715.4000244140625,-0.2565013612825018,1666.2949951171875,1602.0019995117189,1598.8439990234374,1709.5505004882812,1706.297859258422,1672.817521666505,1628.949203017049,69.66078149573507,42.92143031529018,2.5085581715540726,27927.6,0.7650496283246682,2048.0,1314.9000244140625,-16.455078125,30.1239613834858,0.08478834122214204,True,1555.5999755859375,1750.0,Sideways,Strong Positive,No Breakout,LGBBROSLTD,LGBBROSLTD.NS,LG Balakrishnan & Bros Limited,,Unavailable,0,60,,65.0,200 DMA Recovery Watch,-2,63.0,0.25096521153744944,Strong positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,419,359
91.98999786376953,93.4000015258789,88.7699966430664,90.61000061035156,346480.0,92.3499984741211,-1.884134155407835,84.39149932861328,83.9997998046875,83.05069984436035,89.07865007400513,88.79292701997817,85.96389547388014,83.85251463699323,63.61268911159788,4.832856859479632,5.333690350872276,1103265.5,0.31404951935866754,164.5,55.599998474121094,-44.9179327596647,62.9676314694969,1.7190993970768704,True,76.97000122070312,100.0,Sideways,Strong Positive,No Breakout,MASTERTR,MASTERTR.NS,Master Trust Limited,,Unavailable,0,60,,65.0,200 DMA Recovery Watch,-2,63.0,0.6884164083449024,Strong positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,419,359
44.25,45.5,43.470001220703125,45.20000076293945,24429679.0,44.40999984741211,1.778880698585228,44.70650005340576,43.39179992675781,42.23039989471435,44.30545000076294,45.398471823564996,44.92937855581695,43.72995776591201,61.71226010713816,1.351428440638951,2.989885880150292,24452802.75,0.99905435175524,57.88999938964844,35.83000183105469,-21.92088229487551,26.151265568073654,2.019053552466142,True,41.77000045776367,47.4900016784668,Sideways,Positive,No Breakout,SAGILITY,SAGILITY.NS,SAGILITY LIMITED,,Unavailable,0,60,,65.0,200 DMA Recovery Watch,-2,63.0,0.6676386914811033,Positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,419,359
673.7999877929688,673.7999877929688,656.0999755859375,662.0,8117.0,669.1500244140625,-1.0685233734129218,656.4324981689454,657.392998046875,660.2599993896484,660.791499633789,661.614296170974,659.9496413381707,658.873011832975,61.1031440953337,16.875004359654017,2.5490943141471325,16650.45,0.4874943319850214,883.4500122070312,556.0,-25.066501686247726,19.06474820143885,0.18288679059593035,True,640.0999755859375,685.0,Sideways,Strong Positive,No Breakout,SUNDROP,SUNDROP.NS,Sundrop Brands Limited,,Unavailable,0,60,,65.0,200 DMA Recovery Watch,-2,63.0,1.0502271397118252,Strong positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,419,359
1756.199951171875,1785.0,1747.800048828125,1761.5999755859375,167102.0,1764.4000244140625,-0.1586969388676418,1710.3000122070312,1765.747998046875,1795.732996826172,1714.6769989013671,1742.9609485814985,1733.285421552146,1756.7642247482124,67.06297683723302,44.17143031529018,2.507460883711583,263907.45,0.633184095409205,2110.0,1322.5,-16.5118494982968,33.20226658494801,2.736549024372228,True,1640.199951171875,1784.0,Sideways,Strong Positive,No Breakout,TATACOMM,TATACOMM.NS,Tata Communications Limited,,Unavailable,0,60,,65.0,200 DMA Recovery Watch,-2,63.0,0.1845141672926037,Strong positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,419,359
55.9900016784668,55.9900016784668,54.060001373291016,55.650001525878906,2687.0,55.959999084472656,-0.5539627656637403,53.946000480651854,51.721800079345705,53.90320014953613,53.27585006713867,55.105157434729314,54.024593748873635,52.89076344107962,65.85542146303209,3.660000664847238,6.57682042137093,14914.0,0.18016628671047338,69.4000015258789,35.400001525878906,-19.81267967965778,57.20338736481801,4.4563370753320894,True,48.099998474121094,59.0,Sideways,Strong Positive,No Breakout,VITAL,VITAL.NS,Vital Chemtech Limited,,Unavailable,0,60,,65.0,200 DMA Recovery Watch,-2,63.0,0.4437082278186812,Strong positive momentum | RSI supports positive momentum | Price is above 200 DMA,419,359
118.44999694824219,122.80000305175781,117.0,119.70999908447266,8436.0,120.16999816894531,-0.38279028999064213,113.87450065612794,111.96580032348633,116.29670021057129,118.95615020751953,118.82450080365246,115.64685011056773,113.89612050451251,69.1479470814163,4.184285845075335,3.495351998225911,15519.15,0.5435864721972531,164.5800018310547,100.80000305175781,-27.263338344498354,18.75991613115837,0.6337199679361141,True,101.0,126.0,Sideways,Strong Positive,No Breakout,VSTL,VSTL.NS,Vibhor Steel Tubes Limited,,Unavailable,0,60,,65.0,200 DMA Recovery Watch,-2,63.0,0.3361839242818236,Strong positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,419,359
547.0,549.75,533.0,538.4500122070312,90810.0,551.9500122070312,-2.445873666352283,536.4300018310547,538.1160046386718,546.7600045776367,533.2492529296875,540.9751289925978,538.2562352936815,537.9562395903937,52.214838226507226,17.699999128069198,3.2872130609709482,139203.2,0.6523556929725753,667.5499877929688,416.0,-19.339372024073207,29.435099088228668,0.9752961206735191,True,499.04998779296875,572.5999755859375,Uptrend,Positive,No Breakout,CARRARO,CARRARO.NS,Carraro India Limited,,Unavailable,0,60,,64.0,Momentum Watch,-3,61.0,0.8667498024878781,Price is in an uptrend | Positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,445,451
16.6200008392334,17.360000610351562,16.5,17.1299991607666,109228.0,17.040000915527344,0.5281586878158384,15.47199993133545,15.377199974060058,15.994899988174438,16.383450031280518,16.320902138023108,15.768282899578303,15.606003921910633,72.24577337084725,0.8600001335144043,5.0204330160394335,117409.75,0.9303145607583697,27.489999771118164,12.630000114440918,-37.686433963655745,35.6294458080049,4.556727234256009,True,14.180000305175781,18.049999237060547,Sideways,Strong Positive,No Breakout,AIRAN,AIRAN.NS,Airan Limited,,Unavailable,0,60,,63.0,200 DMA Recovery Watch,-2,61.0,0.31186455362528925,Strong positive momentum | RSI indicates overbought conditions | Price is above 200 DMA,493,451
10990.0,11146.0,10922.0,11134.0,49910.0,10992.0,1.2918486171761279,11248.85,11057.86,10740.145,10681.365,11126.476408476636,11187.221426495122,11067.57002171489,50.33460803059274,255.64285714285714,2.2960558392568453,46840.35,1.065534309628344,13880.0,8588.0,-19.78386167146974,29.646017699115045,4.237613825573793,True,10811.0,11644.0,Uptrend,Neutral,No Breakout,BAJAJHLDNG,BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,,Unavailable,0,60,,63.0,200 DMA Recovery Watch,-2,61.0,1.5789473684210527,Price is in an uptrend | RSI supports positive momentum | Price is above 200 DMA,493,451
64.69999694824219,69.72000122070312,63.119998931884766,65.69000244140625,101530.0,63.849998474121094,2.8817603935118674,63.359000015258786,64.8068000793457,63.208800354003905,68.05685005187988,64.49644339380183,64.0116100995236,64.13507690222818,62.86749038388876,3.6249997275216237,5.518343115841757,29004.7,3.500467165666254,163.89999389648438,36.29999923706055,-59.920680361407086,80.96419785689673,-3.477750746132644,False,58.5,71.4000015258789,Downtrend,Strong Positive,No Breakout,BROOKS,BROOKS.NS,Brooks Laboratories Limited,,Unavailable,0,60,,63.0,200 DMA Recovery Watch,-2,61.0,0.7941581565521515,Price trend is weak | Strong positive momentum | Volume is more than 2x average | RSI supports positive momentum | Price is below 200 DMA,493,451
89.0,89.0,86.0,88.94999694824219,18027.0,89.2300033569336,-0.31380297899501475,86.2390007019043,87.59259994506836,87.29060005187988,89.0596000289917,89.02055013821949,87.75072076258729,87.39788786355565,67.15209730066056,3.6385716029575894,4.090580919384162,9592.85,1.879212121528013,116.9000015258789,60.29999923706055,-23.90932781249729,47.512434616372715,-0.12306711540791679,False,80.0999984741211,94.98999786376953,Downtrend,Positive,No Breakout,EMMBI,EMMBI.NS,Emmbi Industries Limited,,Unavailable,0,60,,63.0,200 DMA Recovery Watch,-2,61.0,0.6824860968269472,Price trend is weak | Positive momentum | Strong volume confirmation | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,493,451
175.0,178.3000030517578,171.00999450683594,175.5399932861328,471310.0,177.33999633789062,-1.0150011779227808,165.19749908447267,165.64079895019532,163.5602993774414,168.5609994506836,173.14773895636213,168.6013230309602,165.47251277335656,70.98728860035408,5.868571690150669,3.3431536485163296,523597.45,0.9001380736288918,279.8999938964844,129.10000610351562,-37.28474558271949,35.972103010886336,4.140337241825077,True,150.05999755859375,182.5,Sideways,Strong Positive,No Breakout,PENIND,PENIND.NS,Pennar Industries Limited,,Unavailable,0,60,,63.0,200 DMA Recovery Watch,-2,61.0,0.27315572531061044,Strong positive momentum | RSI indicates overbought conditions | Price is above 200 DMA,493,451
19.139999389648438,19.350000381469727,18.6299991607666,19.049999237060547,493330.0,19.139999389648438,-0.4702202479513473,18.461499977111817,17.598799991607667,17.23609999656677,19.02163330554962,18.9795160476368,18.644222467139205,17.97615908375501,55.895191899516334,0.9807145254952567,5.148107951560123,912240.25,0.5407895562599875,34.400001525878906,12.300000190734863,-44.62209769749762,54.87804017604982,0.14912458386341776,True,16.549999237060547,21.200000762939453,Sideways,Positive,No Breakout,BESTAGRO,BESTAGRO.NS,Best Agrolife Limited,,Unavailable,0,60,,62.0,200 DMA Recovery Watch,-2,60.0,0.8600006103515625,Positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,525,507
248.0,253.8000030517578,242.39999389648438,250.89999389648438,16946.0,249.1999969482422,0.6821817692860055,247.9845001220703,247.9358004760742,248.57979949951172,249.38139930725097,253.2922206424397,250.63846626882633,249.48278822229713,57.05708959907321,11.371429443359375,4.532255767232488,34694.6,0.4884333585053582,409.8999938964844,186.0,-38.78994934558444,34.89246983681956,0.6089446099235386,True,230.4199981689453,270.0,Sideways,Positive,No Breakout,EMKAY,EMKAY.NS,Emkay Global Financial Services Limited,,Unavailable,0,60,,62.0,200 DMA Recovery Watch,-2,60.0,0.9326176800824333,Positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,525,507
301.0,310.0,295.04998779296875,308.1499938964844,3397.0,305.3500061035156,0.9169764981172168,298.7649978637695,308.2,302.84900054931643,298.47650009155274,301.6393946206131,301.1155509372837,303.4339257481853,57.3146045014268,12.739290509905134,4.1341199942339095,5046.6,0.6731264613799389,363.0,252.5,-15.110194518874827,22.039601543162128,3.240956591880585,True,285.0,327.8999938964844,Sideways,Positive,No Breakout,HEALTHX,HEALTHX.NS,Health X Platform Limited,,Unavailable,0,60,,62.0,200 DMA Recovery Watch,-2,60.0,0.8531319743889562,Positive momentum | RSI supports positive momentum | Price is above 200 DMA,525,507
56.0,58.689998626708984,55.900001525878906,58.56999969482422,862.0,56.880001068115234,2.9711648997424733,57.06649971008301,56.151999893188474,57.994799766540524,57.01105003356933,57.543738922717814,57.2299955598327,57.06454760841149,57.19236919399028,2.4542857578822543,4.190346202271088,3169.45,0.27197147770117847,72.80000305175781,37.0099983215332,-19.546707088482737,58.25453215637394,2.734469300840701,True,54.099998474121094,60.70000076293945,Sideways,Positive,No Breakout,MUKTAARTS,MUKTAARTS.NS,Mukta Arts Limited,,Unavailable,0,60,,62.0,200 DMA Recovery Watch,-2,60.0,0.47651017593686207,Positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,525,507
56.70000076293945,56.70000076293945,55.70000076293945,55.779998779296875,4948.0,55.88999938964844,-0.19681626686854914,55.196000289916995,54.03900016784668,54.66840003967285,55.12220003128052,55.542724260910084,55.13094567934928,54.694914542758056,59.34064910384916,2.819286346435547,5.05429617808085,15546.3,0.3182750879630523,62.0,46.5099983215332,-10.032260033392138,19.931199295425145,1.1933463244265818,True,46.5099983215332,59.90999984741211,Sideways,Positive,No Breakout,OBCL,OBCL.NS,OBCL Limited,,Unavailable,0,60,,62.0,200 DMA Recovery Watch,-2,60.0,0.4455232863183235,Positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,525,507
116.0,117.79000091552734,114.5199966430664,116.75,11479971.0,116.8499984741211,-0.08557849843980891,116.28600044250489,112.74380035400391,109.70500030517579,114.60800006866455,116.26186240486129,115.82656198469668,113.73464984327322,54.056520184886125,2.169999803815569,1.8586722088356051,12001181.6,0.9565700597347848,135.14999389648438,98.5,-13.614498503475708,18.527918781725887,1.8689794168401175,True,113.16000366210938,119.0999984741211,Sideways,Positive,No Breakout,PNB,PNB.NS,Punjab National Bank,,Unavailable,0,60,,62.0,200 DMA Recovery Watch,-2,60.0,0.6545963429873254,Positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,525,507
533.0,534.5,522.7999877929688,524.1500244140625,374526.0,537.25,-2.4383388712773346,513.8700012207031,507.5559997558594,526.0579998779297,520.536499633789,520.5614099575043,514.7252636715507,513.490279119488,56.0572273451673,14.021429879324776,2.6750795051472274,660657.65,0.5668987561106724,639.75,453.1000061035156,-18.06955460507034,15.680868981121737,0.6941923924288997,True,489.5,555.0,Sideways,Positive,No Breakout,SARDAEN,SARDAEN.NS,Sarda Energy & Minerals Limited,,Unavailable,0,60,,62.0,200 DMA Recovery Watch,-2,60.0,0.8903305584228456,Positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,525,507
97.98999786376953,99.01000213623047,96.5199966430664,98.19000244140625,411967.0,98.4800033569336,-0.2944769553634763,96.87249984741212,94.21759963989258,93.35969963073731,95.18944965362549,98.48298083681728,97.2602859920278,95.16781604522824,59.50046126921006,3.799285888671875,3.869320495168594,2985488.75,0.13798980150235032,123.0,79.5999984741211,-20.170729722433943,23.354276788496406,3.152190498736096,True,91.5199966430664,104.38999938964844,Sideways,Positive,No Breakout,SBFC,SBFC.NS,SBFC Finance Limited,,Unavailable,0,60,,62.0,200 DMA Recovery Watch,-2,60.0,0.9295339667898578,Positive momentum | RSI supports positive momentum | Price is above 200 DMA,525,507
25.5,26.290000915527344,24.75,24.989999771118164,21404.0,25.489999771118164,-1.961553568025265,25.05349998474121,24.914799919128416,24.54670000076294,24.513200063705444,25.34179944671948,25.17277699265753,24.91838250056253,51.31578557108788,1.609285490853446,6.439717909534977,41721.45,0.5130214793589389,29.68000030517578,20.0,-15.801888429360112,24.94999885559082,1.945073291832982,True,23.200000762939453,28.350000381469727,Uptrend,Neutral,No Breakout,AMBICAAGAR,AMBICAAGAR.NS,Ambica Agarbathies & Aroma industries Limited,,Unavailable,0,60,,60.0,200 DMA Recovery Watch,-2,58.0,1.8770963531260823,Price is in an uptrend | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,565,552
4.800000190734863,4.920000076293945,4.679999828338623,4.889999866485596,14697.0,4.800000190734863,1.8749931703013978,4.7029999732971195,4.681799964904785,4.8660000038146975,4.963349995613098,4.784123710695652,4.731749103118217,4.735716378046446,60.606075201644565,0.19714273725237166,4.03154892914254,15406.75,0.9539325295730767,7.489999771118164,4.099999904632568,-34.71295038830716,19.268292200700067,-1.477835115241384,False,4.480000019073486,4.980000019073486,Downtrend,Strong Positive,No Breakout,AURUS,AURUS.NS,AURUS GEM CORPORATION LIMITED,,Unavailable,0,60,,60.0,200 DMA Recovery Watch,-2,58.0,0.21951264898259196,Price trend is weak | Strong positive momentum | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,565,552
332.0,338.3999938964844,325.0,334.04998779296875,131431.0,333.29998779296875,0.2250225104916126,326.4200012207031,333.9580010986328,322.1,342.4069999694824,330.8810317621155,329.2378546913447,328.657194132144,60.81313965423296,10.057141985212054,3.010669765821121,115399.0,1.1389266804738343,515.9000244140625,272.3500061035156,-35.249084709315795,22.6546650658058,-2.4406662764658673,False,317.0,340.0,Downtrend,Strong Positive,No Breakout,BAJAJHCARE,BAJAJHCARE.NS,Bajaj Healthcare Limited,,Unavailable,0,60,,60.0,200 DMA Recovery Watch,-2,58.0,0.3489745728430948,Price trend is weak | Strong positive momentum | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,565,552
10.079999923706055,10.260000228881836,9.829999923706055,9.989999771118164,8199526.0,10.100000381469727,-1.0891149128407829,9.36799988746643,9.481799983978272,9.780700006484984,10.03979998588562,9.758001215559961,9.550475529390946,9.565160939723793,68.65077487887018,0.3707143919808524,3.7108548596028537,9335160.3,0.8783487092342699,16.389999389648438,7.699999809265137,-39.04819924869779,29.740259981533395,-0.4960279571053987,False,8.899999618530273,11.180000305175781,Downtrend,Strong Positive,No Breakout,BCG,BCG.NS,Brightcom Group Limited,,Unavailable,0,60,,60.0,200 DMA Recovery Watch,-2,58.0,1.0917434563952166,Price trend is weak | Strong positive momentum | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,565,552
251.00999450683594,259.0,251.0,258.2699890136719,2539.0,258.0899963378906,0.06974027600263888,243.9265007019043,250.3056005859375,252.84040100097656,251.04250045776368,249.8863915617922,247.11088390033527,247.90123550404823,70.03737016921878,7.482855660574777,2.8972997169170367,6053.7,0.4194129210235063,379.0,208.00999450683594,-31.854884165258078,24.16229788669324,2.878990028672127,True,229.5,261.0,Sideways,Strong Positive,No Breakout,DIAMINESQ,DIAMINESQ.NS,Diamines & Chemicals Limited,,Unavailable,0,60,,60.0,200 DMA Recovery Watch,-2,58.0,0.09489092905217267,Strong positive momentum | RSI indicates overbought conditions | Price is above 200 DMA | Price is near 200 DMA,565,552
57.70000076293945,57.70000076293945,55.9900016784668,56.38999938964844,363820.0,57.7400016784668,-2.3380710938251004,56.071499824523926,56.2339998626709,57.44920009613037,54.085800113677976,56.651560391413526,56.46869214555639,56.52373418719376,54.69084053130881,1.8721438816615514,3.31999273262135,776272.35,0.46867571671205344,65.8499984741211,40.58000183105469,-14.365982237934926,38.96007108233992,4.2602665970134055,True,53.54999923706055,59.70000076293945,Uptrend,Neutral,No Breakout,ONEPOINT,ONEPOINT.NS,One Point One Solutions Limited,,Unavailable,0,60,,60.0,200 DMA Recovery Watch,-2,58.0,1.1654933786798731,Price is in an uptrend | RSI supports positive momentum | Price is above 200 DMA,565,552
24.200000762939453,25.700000762939453,24.200000762939453,25.18000030517578,242102.0,24.610000610351562,2.316130356309154,25.179499912261964,24.257599906921385,24.577899913787842,24.922149972915648,25.13128432359682,25.055099217116908,24.666214849496797,51.34453636047154,1.5307143075125558,6.079087724228167,322263.4,0.7512550292710869,40.5099983215332,18.200000762939453,-37.84250469398,38.351644228771995,1.0346231466400553,True,23.219999313354492,28.18000030517578,Sideways,Positive,No Breakout,ATL,ATL.NS,Allcargo Terminals Limited,,Unavailable,0,60,,59.0,200 DMA Recovery Watch,-2,57.0,1.530611470360693,Positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,603,595
262.8800048828125,262.8800048828125,255.39999389648438,257.4800109863281,117326.0,263.7799987792969,-2.388349314627114,251.3005012512207,243.91720031738282,238.59190017700195,250.51889991760254,254.95646059035627,251.25329332304062,245.49342182240662,52.14120148065365,13.520715985979352,5.251171123609004,1305887.15,0.0898439041995321,397.95001220703125,213.72999572753906,-35.2984035461279,20.469759104174205,2.7786770064115505,True,229.25,289.0,Sideways,Positive,No Breakout,BOROLTD,BOROLTD.NS,Borosil Limited,,Unavailable,0,60,,59.0,200 DMA Recovery Watch,-2,57.0,1.1165418613877656,Positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,603,595
883.0,892.9500122070312,873.2000122070312,889.5,9546.0,883.7999877929688,0.6449436847431267,885.5125,846.3030017089844,846.605,863.2535000610352,885.2553098048253,876.765360369567,857.9706138396766,52.879790154057844,26.996442522321427,3.0350132121777884,372869.3,0.02560146410551901,1175.0999755859375,640.0,-24.30431295375778,38.984375,3.040416278313274,True,808.0,945.9000244140625,Sideways,Positive,No Breakout,EXPLEOSOL,EXPLEOSOL.NS,Expleo Solutions Limited,,Unavailable,0,60,,59.0,200 DMA Recovery Watch,-2,57.0,0.6920248394363497,Positive momentum | RSI supports positive momentum | Price is above 200 DMA,603,595
291.80999755859375,316.94000244140625,286.9800109863281,307.80999755859375,2809027.0,299.6700134277344,2.716315869496344,226.83500213623046,249.43777709960938,265.33698745727537,298.6902444458008,266.4387969468126,245.38569202586046,247.6536915227923,80.79378266202447,24.790713718959264,8.05390140527849,2977048.05,0.9435611897496918,612.0,168.5,-49.70424876493566,82.6765564145957,3.0532477315133115,True,168.5,323.2300109863281,Sideways,Strong Positive,No Breakout,GENESYS,GENESYS.NS,Genesys International Corporation Limited,,Unavailable,0,60,,59.0,200 DMA Recovery Watch,-2,57.0,0.11068849112030686,Strong positive momentum | RSI indicates overbought conditions | Price is above 200 DMA,603,595
80.36000061035156,81.0,79.04000091552734,80.33999633789062,230861.0,80.36000061035156,-0.02489332044425252,79.28950004577636,82.8549998474121,82.22959983825683,79.7342497253418,79.88887773767556,80.0201386107848,81.53813586555133,51.93492719124797,3.175714765276228,3.9528440503282303,386451.6,0.5973865808810211,106.0,58.599998474121094,-24.207550624631484,37.09897342978659,0.7597069197182201,True,74.5,85.5,Sideways,Positive,No Breakout,PNBGILTS,PNBGILTS.NS,PNB Gilts Limited,,Unavailable,0,60,,59.0,200 DMA Recovery Watch,-2,57.0,0.8835628249679931,Positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,603,595
518.75,530.4500122070312,504.1000061035156,520.9500122070312,73285.0,519.0499877929688,0.3660580789417889,513.100001525879,491.6890014648437,492.09850128173827,506.0275001525879,522.0117394924939,514.6815628624253,501.3313729050747,51.03980805329016,16.260724748883927,3.1213598940125826,149494.55,0.4902185397394086,649.9500122070312,455.0,-19.847680218045618,14.494508177369505,2.9489527841754875,True,461.0,555.0,Sideways,Positive,No Breakout,WONDERLA,WONDERLA.NS,Wonderla Holidays Limited,,Unavailable,0,60,,59.0,200 DMA Recovery Watch,-2,57.0,0.5679729918215961,Positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,603,595
8.039999961853027,8.0600004196167,7.980000019073486,7.980000019073486,1291259.0,8.0,-0.2499997615814209,7.79500002861023,7.550600023269653,7.711700015068054,8.53865897655487,7.962761847658905,7.832878182794963,7.704015541282973,68.23525187887465,0.2607142925262451,3.267096389763107,1045754.4,1.2347631528014609,12.199999809265137,6.570000171661377,-34.59016275546845,21.461184331378156,-6.542701365815512,False,7.210000038146973,8.529999732971191,Downtrend,Strong Positive,No Breakout,AXITA,AXITA.NS,Axita Cotton Limited,,Unavailable,0,60,,58.0,200 DMA Recovery Watch,-2,56.0,0.7142853604176846,Price trend is weak | Strong positive momentum | Volume is above average | RSI supports positive momentum | Price is below 200 DMA,617,615
79.79000091552734,79.79000091552734,76.5,77.62000274658203,1640745.0,79.86000061035156,-2.8049058936260307,77.8224998474121,75.36439956665039,77.90009979248048,75.87274995803833,79.91127605183074,78.57457799564803,76.92208351589638,58.40430392282923,3.3914288112095425,4.369271696990352,2428532.8,0.6756116285520213,103.94999694824219,60.150001525878906,-25.329480495098178,29.044057817998294,2.3028726249015996,True,70.3499984741211,87.77999877929688,Sideways,Neutral,No Breakout,ELECTCAST,ELECTCAST.NS,Electrosteel Castings Limited,,Unavailable,0,60,,58.0,200 DMA Recovery Watch,-2,56.0,1.3975227045190757,RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,617,615
80.80999755859375,81.83999633789062,79.26000213623047,81.02999877929688,2108387.0,80.08000183105469,1.1863098483019474,71.7939998626709,75.64039978027344,80.47919967651367,82.6951997756958,74.44971116373266,73.49212336473082,75.41959196609373,77.92009067724568,3.054999760219029,3.7702083256103665,1637363.55,1.2876718795896,,,,,-2.0136610116616795,False,66.9000015258789,83.4000015258789,Downtrend,Strong Positive,No Breakout,EXCELSOFT,EXCELSOFT.NS,Excelsoft Technologies Limited,,Unavailable,0,60,,58.0,200 DMA Recovery Watch,-2,56.0,0.16772846477438208,Price trend is weak | Strong positive momentum | Volume is above average | RSI indicates overbought conditions | Price is below 200 DMA | Price is near 200 DMA,617,615
9.140000343322754,9.59000015258789,9.020000457763672,9.430000305175781,14442.0,9.149999618530273,3.06011692151833,9.51200008392334,9.568800048828125,9.950799989700318,9.242250008583069,9.572981088391153,9.590914204606184,9.637564039954922,56.2030042166016,0.6700000762939453,7.104984672441706,41986.8,0.3439652462202406,13.9399995803833,6.739999771118164,-32.3529369509745,39.91098850751663,2.031434947316433,True,8.100000381469727,11.149999618530273,Sideways,Neutral,No Breakout,FMNL,FMNL.NS,Future Market Networks Limited,,Unavailable,0,60,,58.0,200 DMA Recovery Watch,-2,56.0,1.2932326406167765,RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,617,615
1067.4000244140625,1075.0,1047.0999755859375,1065.5,70159.0,1070.0,-0.42056074766355644,1045.1750030517578,1165.4880041503907,1169.633502807617,1043.206501159668,1055.264602444494,1067.3114880956834,1119.5886870544527,58.97078855673388,39.34999738420759,3.6931015846276485,100463.2,0.6983552186273183,1400.0,665.0,-23.892857142857142,60.225563909774436,2.137016862485965,True,965.2999877929688,1143.699951171875,Sideways,Neutral,No Breakout,KRISHNADEF,KRISHNADEF.NS,Krishna Defence And Allied Industries Limited,,Unavailable,0,60,,58.0,200 DMA Recovery Watch,-2,56.0,0.7804385393716303,RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,617,615
