Symbol,Yahoo_Symbol,Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Pct,Volume_Ratio,52W_High,52W_Low,Distance_200DMA_Pct,Distance_52W_High_Pct,Support,Resistance,Pivot,Return_5D_Pct,Return_20D_Pct,Return_60D_Pct,Above_200DMA,Near_200DMA,Recent_200DMA_Cross_Down,Breakout,Near_Breakout,Technical_Score,Trend_Score,Momentum_Score,RSI_Score,Volume_Score,Position_Score,Breakout_Score,Setup,name,series,isin,Company_Name,Sector,Industry,Market_Cap,Enterprise_Value,Revenue,Net_Income,EPS,Forward_EPS,Book_Value,Total_Debt,Total_Cash,Current_Ratio,Quick_Ratio,ROE,ROA,Operating_Margin,Profit_Margin,Debt_to_Equity,PE,Forward_PE,PB,PEG,Dividend_Yield,Revenue_Growth,Profit_Growth,Fundamental_Score,Sector_Score,Market_Adjustment,Overall_Score,Trade_Status,Entry_Zone,Entry_Price,Stop_Loss,Target_1,Target_2,Risk_Reward,Ranking_Quality
STEELCAS,STEELCAS.NS,2026-09-25,358.95001220703125,390.8999938964844,356.29998779296875,376.5,1077973.0,331.0274993896484,331.25199951171874,312.2454995727539,272.5702995300293,344.4235833212591,336.37049872771604,328.47182562767597,68.38698768552369,17.426070442035382,4.628438364418428,4.771532800351279,390.8999938964844,176.02000427246094,38.12950297562436,-3.683805096271675,292.20001220703125,365.0,354.84999593098956,17.693031317103024,9.99123968059159,21.236520624498457,True,False,False,True,True,79.93,25.0,86.97,79.23,100.0,100.0,100.0,Strong Breakout Watch,Steelcast Limited,EQ,INE124E01038,Steelcast Limited,Basic Materials,Steel,31650299904.0,30672654336.0,4413003776.0,906883968.0,8.94,,39.033,0.0,977646016.0,,,,,22.996001,20.549999,,34.983223,,8.012451,,55.00000000000001,17.0,19.1,88.06,50,-1.3875,81.79450000000001,Actionable Watch,365.00 or below,365.0,338.86,417.28,443.42,2.0,Excellent
ANTELOPUS,ANTELOPUS.NS,2026-09-25,1135.0,1290.9000244140625,1094.4000244140625,1261.699951171875,7875095.0,1069.2349945068358,922.312998046875,860.2944958496093,698.8332473754883,1144.3023094867217,1073.6459367282957,962.1579113014831,69.48239759011531,83.41183693547873,6.611067620158445,1.8164798102376998,1290.9000244140625,357.0,80.54377863535652,-2.261993391427919,777.4500122070312,1218.300048828125,1142.3499755859375,14.196495366056826,60.25656938072457,57.250575130943936,True,False,False,True,True,78.34,25.0,100.0,77.04,78.58,100.0,100.0,Strong Breakout Watch,Antelopus Selan Energy Limited,EQ,INE818A01017,Antelopus Selan Energy Limited,Energy,Oil & Gas E&P,37194747904.0,36541526016.0,2788800000.0,896099968.0,37.48,,186.411,35500000.0,687900032.0,2.755,2.04,14.704999999999998,9.304,47.985,32.132,0.542,28.223055,,5.674558,,,65.3,158.9,89.6,50,-1.3875,81.45649999999999,Actionable Watch,1218.30 or below,1218.3,1093.18,1468.54,1593.65,2.0,Excellent
CASTROLIND,CASTROLIND.NS,2026-09-25,194.8000030517578,202.10000610351562,194.22999572753906,201.6699981689453,13232453.0,190.46800079345704,188.43380096435547,186.12690048217775,185.51990020751953,194.5537762606975,191.81135633418913,189.0514434868028,71.19017037210237,3.355389553652448,1.6638020449831772,4.129215493077513,207.1999969482422,170.10000610351562,8.705318374665216,-2.6689183690858154,184.10000610351562,197.85000610351562,194.2699991861979,2.297858777174544,8.869570388987903,9.383307213715408,True,False,True,True,True,77.33,25.0,75.25,73.62,100.0,100.0,100.0,Strong Breakout Watch,Castrol India Limited,EQ,INE172A01027,Castrol India Limited,Energy,Oil & Gas Refining & Marketing,185776963584.0,177956864000.0,62250000384.0,10623500288.0,10.74,11.81896,19.27,531500000.0,8628799488.0,1.511,0.852,56.996,24.879,24.779,17.066,2.784,17.487896,15.891416,9.746757,,665.0,25.0,42.1,88.69,50,-1.3875,80.48649999999999,Actionable Watch,197.85 or below,197.85,192.82,207.92,212.95,2.0,Excellent
DIVISLAB,DIVISLAB.NS,2026-09-25,9602.0,9668.5,9530.0,9619.5,388854.0,9366.225,8684.37,7726.27,6997.1725,9466.529352363212,9294.4766220949,8719.740196490353,67.23184845600431,188.6417675911968,1.9610350599427913,0.8132848190974922,9740.0,5636.5,37.47695944326084,-1.2371663244353237,8923.0,9740.0,9627.333333333334,2.6080000000000103,4.1184110834505905,42.363474914903065,True,False,False,False,True,67.57,25.0,92.13,81.54,43.46,100.0,75.0,Pre-Breakout Watch,Divi's Laboratories Limited,EQ,INE361B01024,Divi's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2441779871744.0,2409519906816.0,112299999232.0,29250000896.0,110.0,150.47398,631.374,70000000.0,32330000384.0,,,,,36.655998000000004,26.046000000000003,0.042,83.61818,61.126846,14.568227,,32.0,27.800000000000004,65.7,99.79,50,-1.3875,79.0705,Actionable Watch,9619.50 or below,9619.5,9336.54,10185.43,10468.39,2.0,Very Strong
ROLEXRINGS,ROLEXRINGS.NS,2026-09-25,182.8000030517578,196.8300018310547,180.5800018310547,195.35000610351562,7168470.0,175.18999938964845,166.45719940185546,155.19990036010742,142.7005503463745,179.58800010699343,176.05091107022082,168.38608933548522,72.38921986578461,7.316130772756676,3.745139771779618,4.298150747153456,196.8300018310547,99.79000091552734,36.895061462163966,-0.7519157210644112,160.74000549316406,187.64999389648438,181.55333455403647,13.522782441220006,8.197176849404508,37.551049307633264,True,False,False,True,True,80.15,25.0,96.44,71.22,100.0,100.0,100.0,Strong Breakout Watch,Rolex Rings Limited,EQ,INE645S01024,Rolex Rings Limited,Industrials,Metal Fabrication,43670593536.0,41661263872.0,11562489856.0,1520819968.0,5.59,9.26667,44.563,0.0,3674030080.0,,,,,19.610001,13.153,,29.779964,17.964382,3.7356102,,,4.3999999999999995,22.400000000000002,77.35,50,-1.3875,77.6425,Actionable Watch,187.65 or below,187.65,176.68,209.6,220.57,2.0,Very Strong
KRONOX,KRONOX.NS,2026-09-25,205.0,206.5800018310547,198.00999450683594,206.5800018310547,145260.0,180.46199951171874,170.87239959716797,157.02169998168947,142.07149982452393,187.10141255311387,181.68205825866843,172.38980940109315,68.59578045420335,10.556408829448964,5.110082648794926,1.286844175448792,223.4199981689453,96.0,45.40565988689276,-7.53737197918899,163.85000610351562,197.89999389648438,194.83333333333334,19.555535539009526,9.731226951434735,28.694241423276544,True,False,True,True,True,74.69,25.0,92.42,78.81,60.04,100.0,100.0,Strong Breakout Watch,Kronox Lab Sciences Limited,BE,INE0ATZ01017,Kronox Lab Sciences Limited,Basic Materials,Specialty Chemicals,6321037312.0,5749355520.0,1053190016.0,286840000.0,7.79,,31.636,16070000.0,487409984.0,,,,,30.106001999999997,27.235,1.384,21.869062,,5.3850045,,28.000000000000004,16.900000000000002,17.599999999999998,85.33,50,-1.3875,77.5585,Actionable Watch,197.90 or below,197.9,182.07,229.57,245.4,2.0,Very Strong
WHIRLPOOL,WHIRLPOOL.NS,2026-09-25,855.0,960.0,835.5499877929688,918.9000244140625,27943204.0,788.5825073242188,788.8430053710938,801.4620007324219,839.4504995727539,810.9590046498773,793.2335995222694,793.0049715280568,72.05091777234928,39.10197741877823,4.255302685807594,10.910230576940558,1437.0,706.0,9.464468111192414,-36.054278050517574,706.0,878.0,847.1500040690104,28.03399871602512,12.991088154203823,13.704138669091503,True,False,False,True,True,78.83,25.0,86.95,71.9,100.0,100.0,100.0,Strong Breakout Watch,Whirlpool of India Limited,EQ,INE716A01013,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.3875,77.4425,Actionable Watch,878.00 or below,878.0,819.35,995.31,1053.96,2.0,Very Strong
TNTELE,TNTELE.NS,2026-09-25,9.460000038146973,10.4399995803833,9.029999732971191,9.90999984741211,92721.0,9.014999961853027,9.026800022125244,9.110299978256226,9.268999991416932,9.230510917592133,9.094595289686,9.0650198285213,72.67122756818102,0.6047234955325631,6.102154438382561,3.2122738579436403,15.739999771118164,7.809999942779541,6.915523320625105,-37.03939014283666,8.399999618530273,9.890000343322754,9.103333473205566,11.851018413342063,11.22334474888289,7.834606092536722,True,False,False,True,True,77.41,25.0,78.71,70.66,100.0,100.0,100.0,Strong Breakout Watch,Tamilnadu Telecommunication Limited,EQ,INE141D01018,Tamilnadu Telecommunications Limited,Technology,Communication Equipment,422092416.0,800656384.0,,-148617504.0,-3.26,,-43.284,397525184.0,100400.0,0.036,0.024,,-13.41,,,,,,-0.2134738,,,,,,50,-1.3875,76.0225,Actionable Watch,9.89 or below,9.89,8.98,11.7,12.61,2.0,Very Strong
AETHER,AETHER.NS,2026-09-25,1653.0,1798.0,1640.4000244140625,1767.0,1685135.0,1647.434991455078,1600.293994140625,1414.26099609375,1219.6475024414062,1664.3797306937909,1646.8622430610194,1581.209427614038,69.0771312728624,56.431828652325606,3.193651876192734,6.496679344778524,1798.0,728.0,44.8779255041265,-1.7241379310344862,1552.699951171875,1717.0,1644.7333170572917,8.40490797546012,4.137196437515289,29.9646978324259,True,False,False,True,True,79.01,25.0,82.25,77.85,100.0,100.0,100.0,Strong Breakout Watch,Aether Industries Limited,EQ,INE0BWX01014,Aether Industries Limited,Basic Materials,Specialty Chemicals,210121457664.0,212778385408.0,12300690432.0,2351909888.0,17.75,28.57232,185.099,4579369984.0,56630000.0,,,,,24.91,19.12,18.646,89.18873,55.40677,8.55272,,,27.500000000000004,34.1,74.91,50,-1.3875,75.9825,Actionable Watch,1717.00 or below,1717.0,1632.35,1886.3,1970.94,2.0,Very Strong
RPGLIFE,RPGLIFE.NS,2026-09-25,2878.0,3127.800048828125,2863.5,3050.60009765625,111001.0,2759.7049926757813,2752.6619970703123,2553.62099609375,2317.0399993896485,2870.4361811730264,2794.777012229319,2707.104754162367,65.48180169030812,143.03873473337387,4.688872030236586,3.448365846573955,3127.800048828125,1733.0,31.659362741248962,-2.4681869034690718,2490.10009765625,3047.199951171875,2940.36669921875,8.856701540166378,20.215951302721468,26.2770111763206,True,False,True,True,True,82.76,25.0,100.0,85.04,100.0,100.0,100.0,Strong Breakout Watch,RPG Life Sciences Limited,EQ,INE105J01010,RPG Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,44966273024.0,42422575104.0,7343300096.0,1196400000.0,72.32,94.2,366.013,200000000.0,2743699968.0,,,,,19.107,16.292,3.304,37.59403,28.861998,7.4281516,,89.0,15.8,17.0,68.99,50,-1.3875,75.86449999999999,Actionable Watch,3047.20 or below,3047.2,2832.64,3476.32,3690.87,2.0,Very Strong
OCCLLTD,OCCLLTD.NS,2026-09-25,158.97999572753906,167.6699981689453,156.41000366210938,167.6699981689453,156212.0,159.2874984741211,157.52740020751952,138.6680004119873,116.17395023345948,158.287753730674,158.12624679345575,153.32436553557508,61.99171757874286,7.215498719996744,4.303392854293684,2.9609635850306546,183.02999877929688,75.70999908447266,44.32667377841677,-8.392067263723868,144.05999755859375,168.89999389648438,157.4633331298828,8.813032743070659,5.952605478006512,33.12425742880129,True,False,False,False,True,77.06,25.0,88.4,92.02,100.0,100.0,75.0,Pre-Breakout Watch,OCCL Limited,BE,INE0PK601023,OCCL Limited,Basic Materials,Chemicals,7574487552.0,,,,14.98,16.2,,,,,,,,,,,10.12283,9.360494,,,176.0,,,,50,-1.3875,75.6725,Actionable Watch,167.67 or below,167.67,156.85,189.32,200.14,2.0,Very Strong
MAZDA,MAZDA.NS,2026-09-25,278.79998779296875,280.8999938964844,270.04998779296875,280.04998779296875,68878.0,261.1370002746582,241.80359985351564,233.65619995117189,218.63679992675782,262.60314503960984,258.08380554858934,247.54550325738367,63.57123082420989,12.93696798558318,4.619520996068399,1.2254160228509008,308.0,159.1999969482422,28.08913590337219,-9.074679287997157,240.0,278.0,265.3666585286458,5.183094006748834,14.497727620099266,21.41773041565962,True,False,True,True,True,76.43,25.0,96.13,88.86,57.89,100.0,100.0,Strong Breakout Watch,Mazda Limited,BE,INE885E01042,Mazda Limited,Industrials,Specialty Industrial Machinery,5124397568.0,4430574080.0,2427624960.0,299281984.0,14.96,,148.304,0.0,697424000.0,,,,,7.721,12.328,,17.105614,,1.7255098,,157.0,61.9,49.4,76.96,50,-1.3875,75.2545,Actionable Watch,278.00 or below,278.0,258.59,316.81,336.22,2.0,Very Strong
GNFC,GNFC.NS,2026-09-25,625.0999755859375,636.0,619.0,630.2999877929688,1733767.0,584.5024993896484,562.4509985351563,540.3279998779296,499.8777502441406,602.647790692513,588.8110287123692,567.8332204825256,69.55512550507515,19.647022707925252,3.117090764466047,1.373493044350854,636.0,365.0,26.090826704155145,-0.8962283344388755,528.7999877929688,635.0,625.3666585286459,7.030049526674409,8.663046471425018,19.10430333595412,True,False,False,False,True,68.39,25.0,82.61,76.89,63.07,100.0,75.0,Pre-Breakout Watch,Gujarat Narmada Valley Fertilizers and Chemicals Limited,EQ,INE113A01013,Gujarat Narmada Valley Fertilizers & Chemicals Limited,Basic Materials,Chemicals,85938257920.0,61380038656.0,84099997696.0,10369999872.0,70.6,62.69,620.096,60000000.0,18040000512.0,,,,,14.163999999999998,12.331,0.066,8.283994,9.329239,0.94316036,,389.0,39.800000000000004,275.59999999999997,88.83,50,-1.3875,75.1785,Actionable Watch,630.30 or below,630.3,600.83,689.24,718.71,2.0,Very Strong
ENGINERSIN,ENGINERSIN.NS,2026-09-25,297.0,318.8999938964844,295.04998779296875,315.6499938964844,19611460.0,278.9360015869141,253.59980102539063,246.07260025024414,225.70435020446777,291.5059688680214,278.8744434114668,261.98949772266394,73.3055603002655,11.993637327479073,3.7996634118143904,2.297327000726796,318.8999938964844,163.5500030517578,39.85108998144429,-1.0191282728763462,246.75999450683594,309.5,299.09999593098956,18.509475000277842,24.40879409499541,32.91085376035754,True,False,False,True,True,79.72,25.0,100.0,69.39,95.41,100.0,100.0,Strong Breakout Watch,Engineers India Limited,EQ,INE510A01028,Engineers India Limited,Industrials,Engineering & Construction,147508019200.0,133204148224.0,38776631296.0,7841243136.0,13.96,13.65,55.825,168019008.0,14473662464.0,,,,,14.229,20.222001,0.534,18.800144,19.227108,4.7012987,,186.0,-5.800000000000001,142.2,71.16,50,-1.3875,74.90849999999999,Actionable Watch,309.50 or below,309.5,291.51,345.48,363.47,2.0,Very Strong
ALMONDZ,ALMONDZ.NS,2026-09-25,20.040000915527344,21.649999618530273,19.950000762939453,21.3799991607666,1151362.0,18.66199998855591,15.948399963378906,14.80889998435974,15.157050008773803,19.37137830987985,18.416231056235137,16.715375891074853,72.7374762010687,1.2195039180453535,5.703947455167379,2.9271352152801806,21.649999618530273,10.680000305175781,41.05646645218288,-1.2471153003281277,15.770000457763672,20.350000381469727,19.816666920979817,15.44275719390711,26.06132261139433,61.60241799337689,True,False,True,True,True,80.58,25.0,100.0,70.53,100.0,100.0,100.0,Strong Breakout Watch,Almondz Global Securities Limited,EQ,INE326B01035,Almondz Global Securities Limited,Financial Services,Capital Markets,2945312000.0,3720246272.0,2002400000.0,333800000.0,1.91,,15.072,493400000.0,72100000.0,,,,,18.429000000000002,16.669999999999998,16.822,8.816754,,1.1173036,,,42.699999999999996,70.0,68.43,50,-1.3875,74.3325,Actionable Watch,20.35 or below,20.35,18.52,24.01,25.84,2.0,Very Strong
ASAHISONG,ASAHISONG.NS,2026-09-25,388.0,404.3999938964844,382.1000061035156,402.75,33093.0,374.9824981689453,361.5940008544922,308.2663009643555,270.59500045776366,381.0651382861063,374.26851763175773,353.5820586590049,64.05730510165677,17.83152790889386,4.427443304504993,2.2062956061429326,413.95001220703125,179.63999938964844,48.838670085800054,-2.705643646999034,341.20001220703125,393.0,385.6666666666667,8.033801820740338,9.830920805264576,59.158267197342475,True,False,True,True,True,82.02,25.0,100.0,87.89,92.22,100.0,100.0,Strong Breakout Watch,Asahi Songwon Colors Limited,BE,INE228I01012,Asahi Songwon Colors Limited,Basic Materials,Specialty Chemicals,4179173632.0,5827023360.0,5745036800.0,348372992.0,29.55,,230.183,1432080000.0,48026000.0,,,,,14.366999999999999,6.064,48.076,11.998308,,1.5402962,,41.0,26.0,509.0,64.37,50,-1.3875,73.5725,Actionable Watch,393.00 or below,393.0,366.25,446.49,473.24,2.0,Very Strong
SATIN,SATIN.NS,2026-09-25,224.88999938964844,238.77999877929688,223.27999877929688,236.64999389648438,421528.0,220.48650054931642,230.9648001098633,233.1906999206543,193.55325012207032,224.86185360778438,223.33300786430178,226.60247358584425,66.59966276877978,7.6143399913856715,3.217553428172215,2.1168110840215233,274.1400146484375,135.80999755859375,22.266091500521835,-13.675501112098154,210.0,233.0,224.52333068847656,7.9016897654243134,4.707756138336006,-8.86860729700134,True,False,False,True,True,73.63,25.0,52.32,82.8,89.09,100.0,100.0,Strong Breakout Watch,Satin Creditcare Network Limited,EQ,INE836B01017,Satin Creditcare Network Limited,Financial Services,Credit Services,23964188672.0,108381528064.0,16166191104.0,4097576960.0,37.26,53.2,260.337,109920641024.0,25214568448.0,,,,,28.605000000000004,25.346999999999998,383.33,5.847558,4.0954885,0.83691525,,,26.3,172.0,75.0,50,-1.3875,72.7905,Actionable Watch,233.00 or below,233.0,221.58,255.84,267.26,2.0,Very Strong
MANINFRA,MANINFRA.NS,2026-09-25,124.16999816894531,130.5,123.23999786376953,129.9499969482422,3810651.0,125.48350028991699,114.05880004882812,112.57530006408692,111.58919998168945,125.70594508751032,123.61535259375256,117.73448412977874,68.41620918234744,3.916034588820379,3.01349340575983,1.5166721555379694,156.5,77.12000274658203,16.453919348436543,-16.964858180036945,116.0199966430664,131.0,124.35666402180989,3.4304342403147503,5.813858424874474,23.350734532914117,True,False,False,False,True,69.13,25.0,80.31,79.17,68.08,100.0,75.0,Pre-Breakout Watch,Man Infraconstruction Limited,EQ,INE949H01023,Man Infraconstruction Limited,Industrials,Engineering & Construction,50201305088.0,44659425280.0,6459210752.0,2166500096.0,5.35,,56.146,639787008.0,6835828224.0,,,,,31.330000000000002,33.541,2.766,23.33271,,2.2233107,,128.0,19.400000000000002,21.2,81.47,50,-1.3875,72.6785,Actionable Watch,129.95 or below,129.95,124.08,141.7,147.57,2.0,Very Strong
ONELIFECAP,ONELIFECAP.NS,2026-09-25,37.0,37.25,35.22999954223633,36.04999923706055,125272.0,33.05299997329712,34.01420001983642,31.670500030517577,23.73516989707947,34.62687896593546,33.797570088286896,33.1734103306147,64.8399445665026,2.115782790847225,5.869023122397553,2.5731789354764167,40.099998474121094,11.149999618530273,51.884310891308914,-10.099749105163314,29.170000076293945,36.0,35.436667124430336,5.967074520816507,13.40043472427983,-4.427364606568396,True,False,False,True,True,78.94,25.0,73.26,86.32,100.0,100.0,100.0,Strong Breakout Watch,Onelife Capital Advisors Limited,BE,INE912L01015,Onelife Capital Advisors Limited,Financial Services,Capital Markets,1238484096.0,1252105600.0,371500000.0,95904000.0,4.98,,20.505,311924992.0,286712992.0,,,,,59.608000000000004,25.814999999999998,42.418,6.6566267,,1.616679,,3.0,320.40000000000003,,66.67,50,-1.3875,72.6445,Actionable Watch,36.00 or below,36.0,32.83,42.35,45.52,2.0,Very Strong
SOUTHBANK,SOUTHBANK.NS,2026-09-25,50.04999923706055,50.68000030517578,49.0099983215332,49.95000076293945,28885134.0,46.51650047302246,46.38340026855469,45.12870029449463,42.47010013580322,47.405372608355414,46.70643217243622,46.116518124175,69.69708041611038,1.360412198417682,2.723547903180502,2.262616712509541,50.68000030517578,28.5,17.61215679552992,-1.4404095063941358,44.540000915527344,50.16999816894531,48.93000030517578,8.42196894685705,10.094780557369564,8.351415219633074,True,False,False,False,True,72.15,25.0,76.87,76.61,94.19,100.0,75.0,Pre-Breakout Watch,The South Indian Bank Limited,EQ,INE683A01023,The South Indian Bank Limited,Financial Services,Banks - Regional,117868552192.0,106288652288.0,51337699328.0,15111300096.0,5.76,7.02,45.049,36069400576.0,47799500800.0,,,13.596,1.11,38.448003,29.435,,7.8124995,6.4102564,0.9989123,,97.0,8.6,17.1,76.45,50,-1.3875,72.4825,Actionable Watch,49.95 or below,49.95,47.91,54.03,56.07,2.0,Very Strong
NURECA,NURECA.NS,2026-09-25,345.0,354.6000061035156,335.0,351.5,13395.0,334.22750091552734,325.5566009521484,287.86460083007813,281.7999002838135,339.59874041670156,334.05610245022183,318.9056365734401,60.29580811419357,16.738428859410096,4.761999675507851,1.4306999695595752,358.0,204.0,24.733897934665116,-1.8156424581005637,302.0,355.0,341.4500020345052,1.6042744897049932,9.878088998570277,50.2393528437038,True,False,True,False,True,74.07,25.0,100.0,95.41,65.07,100.0,75.0,Pre-Breakout Watch,Nureca Limited,BE,INE0DSF01015,Nureca Limited,Healthcare,Medical Devices,3221512960.0,2966766592.0,1531299968.0,43340000.0,4.53,,189.438,22590000.0,130230000.0,,,,,7.1490005,2.8320000000000003,1.25,71.125824,,1.7008203,,,18.0,296.3,72.4,50,-1.3875,72.0145,Actionable Watch,351.50 or below,351.5,326.39,401.72,426.82,2.0,Very Strong
HINDCON,HINDCON.NS,2026-09-25,25.399999618530273,27.6299991607666,24.68000030517578,27.600000381469727,188464.0,24.21949987411499,23.096199951171876,22.522399997711183,22.61349998474121,25.095556990069312,24.343852772955106,23.413999246744904,75.81553622068711,1.4426147396651146,5.22686492654423,4.498811824228761,37.75,15.65999984741211,22.050989011401278,-26.887416208027215,21.959999084472656,25.850000381469727,25.173333485921223,15.917685848538255,20.576675917043907,27.541595008880982,True,False,True,True,True,79.66,25.0,100.0,64.37,100.0,100.0,100.0,Strong Breakout Watch,Hindcon Chemicals Limited,EQ,INE642Y01029,Hindcon Chemicals Limited,Basic Materials,Specialty Chemicals,1215265408.0,1143905408.0,714355008.0,43261000.0,0.84,,11.153,107991000.0,189219008.0,,,,,13.027,6.0560003,18.593,28.261906,,2.1285753,,,43.1,80.0,63.03,50,-1.3875,71.6205,Actionable Watch,25.85 or below,25.85,23.69,30.18,32.34,2.0,Very Strong
PARIN,PARIN.NS,2026-09-25,789.0,789.0,713.0499877929688,736.7999877929688,143542.0,709.5924987792969,712.652001953125,705.1500018310547,668.7915017700195,711.3915804900055,709.6547606399433,708.9775594901519,61.50382863621848,29.011951930198443,3.9375614021251075,8.242624005145109,789.0,482.5,10.168862170490867,-6.615971128901299,675.0,740.0,711.9833374023438,4.6590891751375985,3.7746461680237653,2.255221743847846,True,False,False,False,True,72.85,25.0,59.35,92.99,100.0,100.0,75.0,Pre-Breakout Watch,Parin Enterprises Limited,EQ,INE00U801010,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.3875,71.46249999999999,Actionable Watch,736.80 or below,736.8,693.28,823.84,867.35,2.0,Very Strong
RETAIL,RETAIL.NS,2026-09-25,17.979999542236328,20.059999465942383,16.360000610351562,20.059999465942383,111518.0,17.364500045776367,17.32520000457764,18.038100032806398,20.535350008010866,17.750902404813917,17.50816894938327,17.57981164248048,64.69326922761763,1.539197668093474,7.6729696364484195,11.280795901129416,39.349998474121094,15.8100004196167,-2.3147915272106356,-49.021600396922416,15.8100004196167,18.889999389648438,16.793333053588867,13.397393218400033,17.24137200676701,17.86133329269104,False,True,False,True,True,72.53,25.0,98.77,86.61,100.0,31.48,100.0,Strong Breakout Watch,JHS Svendgaard Retail Ventures Limited,EQ,INE03DD01011,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.3875,71.1425,Actionable Watch,18.89 or below,18.89,16.58,23.51,25.82,2.0,Very Strong
LORDSCHLO,LORDSCHLO.NS,2026-09-25,138.10000610351562,153.8000030517578,133.1199951171875,148.1999969482422,302565.0,138.010001373291,140.22420013427734,138.1613996887207,141.2283497619629,138.7368682240301,138.13386629629207,138.51915594415254,62.54663004780915,7.072606124751958,4.772338913894861,11.087983025287995,233.0,108.0,4.936436061194405,-36.39485109517503,129.67999267578125,149.0,135.56666564941406,8.92253388761115,5.668447021919554,10.095829638415111,True,False,True,False,True,72.47,25.0,69.41,90.91,100.0,89.49,75.0,Pre-Breakout Watch,Lords Chloro Alkali Limited,EQ,INE846D01012,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.3875,71.0825,Actionable Watch,148.20 or below,148.2,137.59,169.42,180.03,2.0,Very Strong
VETO,VETO.NS,2026-09-25,146.5,152.0,139.88999938964844,150.32000732421875,354117.0,131.63850021362305,126.84239959716797,126.26790008544921,115.25280002593995,140.19668122306803,134.4531785686963,129.25090435810174,73.54375281828348,5.894765220987794,3.9214774705762414,4.165697638512207,153.9499969482422,82.31999969482422,30.426338701000088,-2.35790171872744,122.0,150.0,144.18999735514322,8.027318661647875,19.225892402543977,18.745565742010626,True,False,False,True,True,80.34,25.0,100.0,68.91,100.0,100.0,100.0,Strong Breakout Watch,Veto Switchgears And Cables Limited,EQ,INE918N01018,Veto Switchgears and Cables Limited,Industrials,Electrical Equipment & Parts,2392045568.0,2586982144.0,4111998976.0,273628000.0,14.32,17.47,151.404,214288992.0,23320000.0,,,,,10.029,6.6539995,7.386,8.738827,7.163137,0.8265303,,79.0,37.7,72.2,60.03,50,-1.3875,70.8285,Actionable Watch,150.00 or below,150.0,141.16,167.68,176.53,2.0,Very Strong
LLOYDSENGG,LLOYDSENGG.NS,2026-09-25,91.2300033569336,99.6500015258789,89.05999755859375,98.55999755859375,60660334.0,84.45549964904785,88.14699996948242,83.32530006408692,66.87825010299683,88.50390908147767,86.55723282816786,85.80570211752978,71.82317273795708,3.857405011875805,3.9137632989312774,6.951590261774122,99.75,37.400001525878906,47.372273357638676,-1.1929849036654172,77.68000030517578,93.0,91.33666737874348,19.568114999030485,13.626931042110769,17.4171964402704,True,False,False,True,True,79.53,25.0,91.19,72.35,100.0,100.0,100.0,Strong Breakout Watch,LLOYDS ENGINEERING WORKS LIMITED,EQ,INE093R01011,Lloyds Engineering Works Limited,Industrials,Specialty Industrial Machinery,131727917056.0,119867228160.0,16112799744.0,2236699904.0,1.71,,11.289,1085699968.0,3363899904.0,,,,,11.225,13.881999,6.45,49.71345,,7.5303397,,30.0,142.9,91.7,61.23,50,-1.3875,70.82249999999999,Actionable Watch,93.00 or below,93.0,87.21,104.57,110.36,2.0,Very Strong
BHAGERIA,BHAGERIA.NS,2026-09-25,361.0,395.6000061035156,361.0,394.6000061035156,933069.0,314.7539993286133,252.84720001220703,222.62449996948243,192.99900039672852,348.31085651103587,317.0330228520853,270.89749444706086,77.80324341184925,19.133242138056175,4.848768839865893,3.6039473630847505,395.6000061035156,127.51000213623047,104.45702065418803,-0.2527805825509377,218.32000732421875,368.20001220703125,352.28333536783856,17.879016012999436,73.53445937054659,72.02894659676724,True,False,False,True,True,79.06,25.0,100.0,60.39,100.0,100.0,100.0,Strong Breakout Watch,Bhageria Industries Limited,EQ,INE354C01027,Bhageria Industries Limited,Basic Materials,Specialty Chemicals,13376941056.0,13805967360.0,10028993536.0,689640000.0,15.82,,136.839,1092310016.0,627009024.0,,,,,11.307999500000001,6.876,18.402,19.37421,,2.2398584,,79.0,81.89999999999999,203.5,61.31,50,-1.3875,70.5725,Actionable Watch,368.20 or below,368.2,339.5,425.6,454.3,2.0,Very Strong
ADVANCE,ADVANCE.NS,2026-09-25,118.69999694824219,124.0,114.91999816894531,123.12000274658203,383106.0,115.52049980163574,117.69839965820313,111.57379974365234,114.40209980010987,116.08661089022355,115.88322291516265,115.66935586980125,60.555978942292576,5.3591979389002,4.352824739560021,1.9707473856241091,154.0,84.0999984741211,7.620404661893976,-20.051946268453225,106.5,123.9000015258789,119.71999867757161,11.440983893539292,5.275763966946023,8.189806190589778,True,False,True,False,True,71.9,25.0,67.1,94.89,83.98,100.0,75.0,Pre-Breakout Watch,Advance Agrolife Limited,EQ,INE1B0W01010,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.3875,70.5125,Actionable Watch,123.12 or below,123.12,115.08,139.2,147.24,2.0,Very Strong
