Symbol,Yahoo_Symbol,Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Pct,Volume_Ratio,52W_High,52W_Low,Distance_200DMA_Pct,Distance_52W_High_Pct,Support,Resistance,Pivot,Return_5D_Pct,Return_20D_Pct,Return_60D_Pct,Above_200DMA,Near_200DMA,Recent_200DMA_Cross_Down,Breakout,Near_Breakout,Technical_Score,Trend_Score,Momentum_Score,RSI_Score,Volume_Score,Position_Score,Breakout_Score,Setup,name,series,isin,Company_Name,Sector,Industry,Market_Cap,Enterprise_Value,Revenue,Net_Income,EPS,Forward_EPS,Book_Value,Total_Debt,Total_Cash,Current_Ratio,Quick_Ratio,ROE,ROA,Operating_Margin,Profit_Margin,Debt_to_Equity,PE,Forward_PE,PB,PEG,Dividend_Yield,Revenue_Growth,Profit_Growth,Fundamental_Score,Sector_Score,Market_Adjustment,Overall_Score,Trade_Status,Entry_Zone,Entry_Price,Stop_Loss,Target_1,Target_2,Risk_Reward,Ranking_Quality
NRL,NRL.NS,2026-09-22,155.0,158.35000610351562,152.0,158.35000610351562,290325.0,131.59000091552736,119.38240020751954,95.82760028839111,74.80085010528565,141.96300309607977,133.5702708169082,119.3365687579128,83.99983081696448,5.688689361358077,3.592478144673579,2.517135290657273,158.35000610351562,45.099998474121094,111.695463194109,0.0,119.9000015258789,150.85000610351562,148.586669921875,16.992980393668855,31.94734045897536,88.71409747658083,True,False,False,True,True,77.2,25.0,100.0,48.0,100.0,100.0,100.0,Strong Breakout Watch,Nupur Recyclers Limited,BE,INE0JM501013,Nupur Recyclers Limited,Industrials,Waste Management,9348488192.0,9741969408.0,2451158016.0,171548992.0,2.47,,19.419,334320992.0,69764000.0,,,,,9.1630004,6.999,22.74,54.797573,,6.969978,,,55.60000000000001,80.80000000000001,59.16,50,-1.4280000000000004,68.55600000000001,Actionable Watch,150.85 or below,150.85,142.32,167.92,176.45,2.0,Strong
SURAKSHA,SURAKSHA.NS,2026-09-22,351.8999938964844,358.04998779296875,341.0,353.3999938964844,177064.0,335.33000030517576,296.66500091552734,289.0724992370605,280.1179494476318,338.0392966374369,329.81360979075623,309.3169305541078,70.69549381510642,14.535842929822598,4.113141816884225,1.503368833692837,360.0,224.10000610351562,26.161138403789685,-1.8333350287543349,300.0,360.0,348.06667073567706,9.394832765932758,9.377897623208709,29.308455792611767,True,False,True,False,True,70.16,25.0,92.2,74.61,67.62,100.0,75.0,Pre-Breakout Watch,Suraksha Diagnostic Limited,EQ,INE877V01027,Suraksha Diagnostic Limited,Healthcare,Diagnostics & Research,16824688640.0,17835147264.0,3254732032.0,357976992.0,6.9,9.8,47.173,1303410944.0,263484000.0,,,,,21.802,10.998999,53.533,46.81884,32.964283,6.848197,,15.0,20.7,38.9,69.65,50,-1.4280000000000004,68.528,Actionable Watch,353.40 or below,353.4,331.6,397.01,418.81,2.0,Strong
QMSMEDI,QMSMEDI.NS,2026-09-22,190.0,195.52000427246094,183.2100067138672,192.8000030517578,72067.0,161.64950103759764,136.25120071411132,115.09140052795411,100.60870021820068,173.28777323049457,161.8596964395049,141.90812144212924,81.77215759615937,7.8361427586067185,4.064389333283921,2.092455725457916,195.52000427246094,68.94999694824219,91.63352934051643,-1.391162623397224,141.22000122070312,186.22000122070312,184.45000203450522,16.270651631794088,31.874149846947653,92.31920503915991,True,False,False,True,True,76.1,25.0,100.0,52.46,88.24,100.0,100.0,Strong Breakout Watch,QMS Medical Allied Services Limited,BE,INE0FMW01018,QMS Medical Allied Services Limited,Healthcare,Medical Instruments & Supplies,3206535168.0,3727517952.0,1832480000.0,108558000.0,5.24,,29.669,744809024.0,66601000.0,,,,,12.031999,5.924,65.354,31.64504,,5.588999,,32.0,22.3,25.0,60.68,50,-1.4280000000000004,68.504,Actionable Watch,186.22 or below,186.22,174.47,209.73,221.48,2.0,Strong
SRHHYPOLTD,SRHHYPOLTD.NS,2026-09-22,664.7000122070312,670.0,591.25,599.25,336783.0,516.337498474121,500.1690008544922,503.6225003051758,488.64475006103515,550.0641836337752,527.1657103102146,508.81264266428366,68.56874105601304,27.254232411251717,4.548057139966912,6.677916059830644,670.0,382.3999938964844,22.63510452637616,-10.559701492537311,466.0,627.7000122070312,591.7333374023438,20.47647916230413,25.655275250448597,24.184025522574416,True,False,True,False,False,68.83,25.0,100.0,78.86,100.0,100.0,35.0,Momentum Watch,Sree Rayalaseema Hi-Strength Hypo Limited,EQ,INE917H01012,Sree Rayalaseema Hi-Strength Hypo Limited,Basic Materials,Chemicals,8537781248.0,4398070784.0,6976486912.0,922529024.0,54.74,18.82,565.755,116107000.0,4387988992.0,,,,,13.297,13.215,1.18,9.086591,26.42933,0.8791791,,56.99999999999999,17.0,11.3,71.55,50,-1.4280000000000004,68.49,Actionable Watch,599.25 or below,599.25,558.37,681.01,721.89,2.0,Strong
AHLWEST,AHLWEST.NS,2026-09-22,545.0,551.0,545.0,545.0,986.0,528.3049972534179,542.3829998779297,559.5734985351562,362.41604682922366,535.6620342745921,533.4707311594843,536.0449526841256,53.537853242228095,26.32086312696823,4.829516170085914,1.235279378601854,751.4000244140625,137.0,50.37965475541233,-27.46872740322468,487.0,560.0,542.0333251953125,7.62243415654662,2.3858749761930698,-7.14711838054013,True,False,False,False,False,56.75,25.0,49.05,91.08,58.23,100.0,35.0,Neutral Watch,Asian Hotels (West) Limited,BE,INE915K01010,Asian Hotels (West) Limited,Consumer Cyclical,Lodging,6182714880.0,13253450752.0,4438246912.0,711788032.0,61.07,,-11.531,8392481792.0,1039171008.0,,,,,29.423,16.038,,8.68921,,-46.01943,,,9.4,76.7,89.6,50,-1.4280000000000004,68.46199999999999,Actionable Watch,545.00 or below,545.0,505.52,623.96,663.44,2.0,Strong
ROSSTECH,ROSSTECH.NS,2026-09-22,1363.800048828125,1505.0,1363.699951171875,1494.0999755859375,1050398.0,1217.5299926757812,1106.0859936523439,1043.8954986572267,884.4594995117187,1334.5209005283195,1247.9703108272952,1142.9641604097662,85.13849283516039,73.67415310981315,4.931005576177761,2.1021758682399128,1505.0,551.9000244140625,68.92802625906347,-0.7242541138911984,1035.0,1464.9000244140625,1351.2999674479167,18.07333228697965,42.24782313651734,54.1262572681511,True,False,False,True,True,75.14,25.0,100.0,45.72,88.58,100.0,100.0,Strong Breakout Watch,Rossell Techsys Limited,EQ,INE0OJW01016,Rossell Techsys Limited,Industrials,Aerospace & Defense,47883071488.0,51390930944.0,5523642880.0,257326000.0,6.8,,41.178,4094053888.0,474984000.0,,,,,11.858,4.659,264.369,186.08823,,30.730001,,2.0,77.10000000000001,117.19999999999999,61.86,50,-1.4280000000000004,68.4,Actionable Watch,1464.90 or below,1464.9,1354.39,1685.92,1796.43,2.0,Strong
MANKIND,MANKIND.NS,2026-09-22,2450.0,2490.0,2438.699951171875,2480.0,667022.0,2339.6699829101562,2419.019990234375,2431.4639990234373,2286.7974963378906,2353.1754869534707,2349.004375522558,2383.5331054227954,63.825289371002796,55.92437335115192,2.2550150544819325,1.7431820830835376,2674.0,1909.699951171875,8.448605701707578,-7.25504861630516,2222.0,2452.0,2397.6000162760415,8.748081561061172,4.862579281183943,-2.5769993376669187,True,False,True,True,True,73.3,25.0,57.66,88.35,76.01,100.0,100.0,Strong Breakout Watch,Mankind Pharma Limited,EQ,INE634S01028,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1006801584128.0,993440104448.0,147378798592.0,20426700800.0,49.47,70.51014,394.845,63115399168.0,22076499968.0,,,,,20.605,13.859999,38.111,49.27835,34.573753,6.1740685,,8.0,12.9,29.599999999999998,64.56,50,-1.4280000000000004,68.376,Actionable Watch,2452.00 or below,2452.0,2368.11,2619.77,2703.66,2.0,Strong
CALSOFT,CALSOFT.NS,2026-09-22,40.75,40.79999923706055,39.09000015258789,39.63999938964844,285980.0,37.59950037002564,28.922400131225587,25.564200115203857,19.72475008010864,38.618805658850924,36.439593831804416,31.192280066049324,61.857365288761336,2.149132414686451,5.421625751204411,0.8727004185287867,43.130001068115234,10.899999618530273,100.96578779785537,-8.091819132939593,28.399999618530273,43.130001068115234,40.65999984741211,4.701528659801957,35.70695183869459,68.82453220811675,True,False,False,False,False,62.67,25.0,100.0,92.29,45.54,100.0,35.0,Momentum Watch,California Software Company Limited,BE,INE526B01014,California Software Company Limited,Technology,Software - Application,2340824064.0,2296774144.0,247404992.0,146270000.0,2.37,,6.676,16117000.0,60151000.0,,,,,83.403,59.122,3.905,15.974685,,5.6710606,,,328.79999999999995,2161.1,80.47,50,-1.4280000000000004,68.362,Actionable Watch,39.64 or below,39.64,36.42,46.09,49.31,2.0,Strong
FILATEX,FILATEX.NS,2026-09-22,102.87999725341797,105.75,99.43000030517578,101.06999969482422,7315198.0,82.28900032043457,79.64639999389648,64.87749996185303,55.19779996871948,91.47294884066093,85.85707675721689,78.26422130919225,72.4094831481601,5.538942512427674,5.48030328401329,1.2484193054397703,105.75,36.2599983215332,83.10512330582098,-4.425532203475912,70.73999786376953,103.0,99.37000020345052,22.64287732497017,23.09097423399895,94.70236947007602,True,False,False,False,True,69.48,25.0,100.0,71.18,58.69,100.0,75.0,Pre-Breakout Watch,Filatex India Limited,EQ,INE816B01035,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4280000000000004,68.052,Actionable Watch,101.07 or below,101.07,92.76,117.69,126.0,2.0,Strong
WENDT,WENDT.NS,2026-09-22,8718.0,8945.0,8570.5,8627.0,16023.0,8441.475,8175.1,7764.795,7436.9675,8628.553431745842,8487.573177867132,8211.067441255587,56.98302911708055,311.8083415531601,3.6143310716721935,1.0223835836704482,9750.0,5841.5,16.0015826343197,-11.517948717948723,7970.5,9100.0,8714.666666666666,0.5477855477855398,5.348638417389173,4.620422022798931,True,False,True,False,False,58.97,25.0,64.39,97.97,50.78,100.0,35.0,Neutral Watch,Wendt (India) Limited,EQ,INE274C01019,Wendt (India) Limited,Industrials,Tools & Accessories,17159999488.0,16407900160.0,2554299904.0,169500000.0,84.6,84.72,1269.35,1900000.0,754000000.0,,,,,10.424,6.6360004,0.075,101.41844,101.27479,6.759365,,23.0,36.6,63.2,85.05,50,-1.4280000000000004,67.974,Actionable Watch,8627.00 or below,8627.0,8159.29,9562.43,10030.14,2.0,Strong
LAURUSLABS,LAURUSLABS.NS,2026-09-22,2018.0,2032.800048828125,2002.199951171875,2006.5,1485458.0,1925.304998779297,1819.79400390625,1610.8880053710936,1328.4977514648438,1961.4434318168956,1923.0630018408333,1811.5015021762852,66.29519818915074,48.429779774794966,2.4136446436478924,0.4244960188906212,2032.800048828125,823.0999755859375,51.03525751455502,-1.2937843465365195,1796.5,2023.5,2001.6000162760417,4.130986277305304,7.517953729450255,32.232764446857146,True,False,False,False,True,65.61,25.0,90.82,83.41,29.86,100.0,75.0,Pre-Breakout Watch,Laurus Labs Limited,EQ,INE947Q01028,Laurus Labs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1041127571456.0,1065610444800.0,72696397824.0,10933699584.0,20.28,28.94202,98.175,25184800768.0,1136999936.0,,,,,25.385999999999996,15.040000000000001,46.369,95.01479,66.577934,19.627195,,12.0,29.099999999999998,125.2,75.0,50,-1.4280000000000004,67.938,Actionable Watch,2006.50 or below,2006.5,1933.86,2151.79,2224.43,2.0,Strong
VADILALIND,VADILALIND.NS,2026-09-22,7520.0,7937.5,7520.0,7598.0,48713.0,7418.65,7267.59,6383.30298828125,5559.007504882812,7336.77055375127,7345.563802607499,7124.876386794233,58.603134370612615,280.15378610132615,3.6872043445818132,2.458495570085015,8447.0,3996.0,36.67907433703259,-10.050905646975261,6745.0,8020.0,7458.5,7.995167365503519,2.157983193277313,20.825649099831402,True,False,False,False,False,67.47,25.0,70.98,98.79,100.0,100.0,35.0,Momentum Watch,Vadilal Industries Limited,EQ,INE694D01016,Vadilal Industries Limited,Consumer Defensive,Packaged Foods,50569977856.0,52289425408.0,16765899776.0,2190299904.0,304.87,,1182.932,2296399872.0,579400000.0,,,,,22.179002,13.064,26.996,23.07705,,5.9475102,,62.0,34.4,95.39999999999999,72.18,50,-1.4280000000000004,67.926,Actionable Watch,7598.00 or below,7598.0,7177.77,8438.46,8858.69,2.0,Strong
PCJEWELLER,PCJEWELLER.NS,2026-09-22,12.789999961853027,13.720000267028809,12.710000038146973,13.579999923706055,638422159.0,12.328500032424927,10.803600044250489,9.91789999961853,9.787599983215332,12.936430995138993,12.363541948645182,11.230659522919414,65.64200081609388,0.7338567024535351,5.4039521839206435,1.8943232534925976,14.4399995803833,7.46999979019165,38.7469854407033,-5.955676465846671,9.979999542236328,14.4399995803833,12.806666692097982,5.352983413539891,23.454544760964136,55.02282612884662,True,False,True,False,False,66.9,25.0,100.0,84.72,81.3,100.0,35.0,Momentum Watch,PC Jeweller Limited,EQ,INE785M01021,PC Jeweller Limited,Consumer Cyclical,Luxury Goods,125705019392.0,134821298176.0,35050098688.0,7747100160.0,0.88,20.5,10.693,11665600512.0,1361699968.0,,,,,26.919999999999998,22.103001,14.271,14.647728,0.6287805,1.2054616,,,21.0,43.8,73.0,50,-1.4280000000000004,67.912,Actionable Watch,13.58 or below,13.58,12.48,15.78,16.88,2.0,Strong
AGI,AGI.NS,2026-09-22,825.9000244140625,851.0,804.4500122070312,845.7000122070312,476753.0,761.2100006103516,727.3360034179688,686.0145007324219,651.1577503967285,778.1068865554201,760.9815105163772,732.1097295459655,67.86789881889769,33.76470626012132,3.9925157588688274,1.966951300366323,939.0,465.0,29.876364320592774,-9.936100936418402,701.5,824.0,795.7833251953125,14.803500193963615,14.029526645694235,23.495915198921757,True,False,True,True,True,79.14,25.0,96.86,80.26,83.84,100.0,100.0,Strong Breakout Watch,AGI Greenpac Limited,EQ,INE415A01038,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,47659327488.0,48386949120.0,27629299712.0,3621600000.0,55.98,96.4,372.015,2437600000.0,1697900032.0,,,,,16.576,13.108,10.126,13.159164,7.6415977,1.980162,,92.0,14.2,11.899999999999999,54.63,50,-1.4280000000000004,67.90800000000002,Actionable Watch,824.00 or below,824.0,773.35,925.29,975.94,2.0,Strong
GESHIP,GESHIP.NS,2026-09-22,1490.0,1495.0999755859375,1458.0,1462.0,859527.0,1380.499981689453,1366.0939965820312,1428.8839978027345,1355.7595001220702,1427.0724455976047,1396.2212821713226,1384.5693148587059,64.7904696719564,36.86599502459125,2.521613886770947,0.9963852464266163,1798.0,971.0999755859375,7.836234956742993,-18.68743047830923,1294.0,1487.800048828125,1468.933349609375,5.149595391880912,8.89319429355373,-1.42269408221124,True,False,True,False,True,65.44,25.0,66.65,86.42,49.87,100.0,75.0,Pre-Breakout Watch,The Great Eastern Shipping Company Limited,EQ,INE017A01032,The Great Eastern Shipping Company Limited,Industrials,Marine Shipping,197121884160.0,126322556928.0,62129799168.0,37468598272.0,261.96,191.45,1188.123,10871499776.0,83052396544.0,,,,,54.431,60.307,6.409,5.3076806,7.2624707,1.1702492,,408.0,66.9,159.4,75.0,50,-1.4280000000000004,67.836,Actionable Watch,1462.00 or below,1462.0,1406.7,1572.6,1627.9,2.0,Strong
OPTIEMUS,OPTIEMUS.NS,2026-09-22,590.0,708.9000244140625,590.0,708.9000244140625,8044819.0,582.4524993896484,585.1769995117188,519.0894995117187,470.3070002746582,610.0945107616316,590.7906450015071,568.3356912995038,74.37166931002386,32.460707081884074,4.579024681049249,12.420021061247905,713.0,288.0,50.73133591464012,-0.5750316389814158,540.0,622.7000122070312,594.8666788736979,17.18323995528024,18.982886696599643,52.55003352533512,True,False,False,True,True,80.09,25.0,100.0,67.26,100.0,100.0,100.0,Strong Breakout Watch,Optiemus Infracom Limited,EQ,INE350C01017,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,54546194432.0,57416110080.0,22162569216.0,726640000.0,8.1,,87.569,3728220928.0,418145984.0,,,,,2.693,3.279,45.355,74.68518,,6.9082665,,,102.8,46.0,52.69,50,-1.4280000000000004,67.702,Actionable Watch,622.70 or below,622.7,574.01,720.08,768.77,2.0,Strong
DIACABS,DIACABS.NS,2026-09-22,378.79998779296875,380.75,365.0,370.8500061035156,549096.0,353.2524948120117,334.1945989990234,267.47729919433596,202.27094955444335,369.2835909004449,359.0931702132989,328.4372763879915,58.38067291895241,17.762213068026572,4.789594924010489,0.5877941320355167,404.0,115.56999969482422,83.34318740304201,-8.20544403378326,316.0,404.0,372.01666259765625,-4.296772618447575,9.298561581380849,77.1520075432387,True,False,False,False,False,62.22,25.0,100.0,99.24,35.57,100.0,35.0,Momentum Watch,Diamond Power Infrastructure Limited,BE,INE989C01038,Diamond Power Infrastructure Limited,Industrials,Specialty Industrial Machinery,231752531968.0,229208227840.0,22981556224.0,2002098944.0,3.8,,-11.466,25365014528.0,358076992.0,,,,,9.458999,8.712,,101.97369,,-33.79557,,,127.2,208.3,79.28,50,-1.4280000000000004,67.61600000000001,Actionable Watch,370.85 or below,370.85,344.21,424.14,450.78,2.0,Strong
GVT&D,GVT&D.NS,2026-09-22,4420.0,4513.5,4348.0,4348.0,544681.0,4407.49501953125,4347.72400390625,4575.43400390625,4044.062497558594,4382.244061935924,4384.374163957281,4406.51683650538,48.303762127937524,155.9569983893025,3.586867488254427,0.6050573763699245,5650.0,2523.199951171875,7.515648005561082,-23.044247787610615,4060.10009765625,4825.0,4396.833333333333,2.380562292048749,3.894862604540017,-12.055016181229771,True,False,False,False,False,51.74,25.0,48.15,80.61,36.18,100.0,35.0,Neutral Watch,GE Vernova T&D India Limited,EQ,INE200A01026,GE Vernova T&D India Limited,Industrials,Specialty Industrial Machinery,1087403982848.0,1072115286016.0,67123200000.0,13050399744.0,50.94,80.32748,105.082,240000000.0,15277200384.0,,,,,24.438,19.442,0.892,83.370636,52.869827,40.415104,,22.0,38.0,24.7,94.83,50,-1.4280000000000004,67.548,Actionable Watch,4348.00 or below,4348.0,4114.06,4825.0,5049.81,2.04,Strong
RPTECH,RPTECH.NS,2026-09-22,812.0,900.0,812.0,883.5499877929688,726943.0,813.2200012207031,820.8450012207031,724.6465023803711,550.136501159668,822.8978966557986,820.3302711365598,799.1919617310338,62.16170927853472,42.51129088864998,4.811418875669898,1.9867533017331886,967.7000122070312,310.79998779296875,60.605592599377985,-8.695879234530723,703.7000122070312,878.4500122070312,800.2500203450521,10.810812672777303,13.355567894748743,14.190628470819867,True,False,False,True,True,79.64,25.0,88.06,91.68,84.54,100.0,100.0,Strong Breakout Watch,Rashi Peripherals Limited,EQ,INE0J1F01024,Rashi Peripherals Limited,Technology,Electronics & Computer Distribution,52948619264.0,61751795712.0,177770463232.0,3190289920.0,47.13,,307.336,9906310144.0,812110016.0,,,,,2.92,1.7950000000000002,48.65,16.918098,,2.5943918,,24.0,61.9,64.0,52.92,50,-1.4280000000000004,67.524,Actionable Watch,878.45 or below,878.45,814.68,1005.98,1069.75,2.0,Strong
SREEL,SREEL.NS,2026-09-22,276.29998779296875,281.7900085449219,276.29998779296875,279.8999938964844,8245.0,283.75149688720705,249.3957989501953,224.36439956665038,213.7637498474121,292.5779181474805,283.9392802282577,258.17589223762855,51.09725351558411,18.715936634820395,6.68665131937878,0.1005661342780492,400.0,165.25,30.938942686157667,-30.025001525878903,239.0,400.0,281.3733317057292,-11.594704258716126,12.090018970369387,31.334459604588872,True,False,True,False,False,57.59,25.0,99.25,86.19,18.52,100.0,35.0,Momentum Watch,Sreeleathers Limited,BE,INE099F01013,Sreeleathers Limited,Consumer Cyclical,Footwear & Accessories,7331107840.0,7245830656.0,2647961088.0,327961984.0,14.33,7.78,215.123,22136000.0,101214000.0,,,,,15.515,12.385,0.445,22.094208,40.69537,1.4717625,,60.0,20.3,137.79999999999998,85.94,50,-1.4280000000000004,67.50200000000001,Actionable Watch,279.90 or below,279.9,251.83,400.0,364.12,4.28,Strong
TDPOWERSYS,TDPOWERSYS.NS,2026-09-22,754.0,763.25,743.3499755859375,756.4000244140625,1714587.0,749.7749969482422,682.1549963378907,648.3774981689453,529.9551232910156,749.0654697356442,742.676126267632,701.1314390206804,53.81906241908929,37.18435185202344,4.915963861956234,0.8224456354204588,817.5499877929688,270.0,42.72907104224721,-7.4796604846126495,680.0,817.5499877929688,747.6499837239584,4.25913499849242,3.701672483722418,22.16748681063003,True,False,False,False,False,58.58,25.0,75.14,91.64,43.79,100.0,35.0,Momentum Watch,TD Power Systems Limited,EQ,INE419M01035,TD Power Systems Limited,Industrials,Specialty Industrial Machinery,226687451136.0,225412349952.0,21243891712.0,2749943040.0,8.77,14.875,34.304,181074000.0,1436436992.0,,,,,17.884000999999998,12.945,1.689,82.7252,48.77311,21.149137,,13.0,72.1,72.0,84.44,50,-1.4280000000000004,67.49600000000001,Actionable Watch,756.40 or below,756.4,700.62,867.95,923.73,2.0,Strong
DIVGIITTS,DIVGIITTS.NS,2026-09-22,1126.0999755859375,1176.0,1105.300048828125,1118.9000244140625,73787.0,1175.1950073242188,1102.304998779297,959.2845001220703,809.2849987792969,1139.7467702277104,1154.5355781390572,1101.7065968582597,45.01042958092201,64.05559679829625,5.724872231711714,0.5308911873444325,1329.800048828125,573.7000122070312,38.25784811306035,-15.859529002117,1062.0,1329.800048828125,1129.6999918619792,1.1389293166247594,-8.365752453152819,28.11588202809343,True,False,False,False,False,51.5,25.0,55.76,74.02,33.58,100.0,35.0,Neutral Watch,Divgi Torqtransfer Systems Limited,EQ,INE753U01022,Divgi TorqTransfer Systems Limited,Consumer Cyclical,Auto Parts,33833893888.0,30918545408.0,4183539968.0,632369984.0,20.68,33.2,207.7,17700000.0,2945230080.0,,,,,21.290001,15.116,0.279,53.49613,33.32229,5.3264327,,28.000000000000004,91.3,182.5,94.9,50,-1.4280000000000004,67.432,Actionable Watch,1118.90 or below,1118.9,1062.0,1329.8,1289.6,3.71,Strong
ACUTAAS,ACUTAAS.NS,2026-09-22,3450.0,3450.0,3200.0,3213.699951171875,482806.0,3276.8950073242186,3304.07599609375,3225.726003417969,2635.580499267578,3323.7897693252926,3298.6587772989396,3268.8685310199203,46.030014422429176,132.18798767633322,4.1132647628827606,1.6548115584477456,3740.0,1302.0,21.935184755880343,-14.07219381893382,3120.0,3509.89990234375,3444.8666178385415,-1.6073725058125654,-3.0089923978494637,-8.862231419864486,True,False,False,False,False,54.88,25.0,36.89,76.06,72.92,100.0,35.0,Neutral Watch,Acutaas Chemicals Limited,EQ,INE00FF01025,Acutaas Chemicals Limited,Basic Materials,Specialty Chemicals,267407441920.0,266097737728.0,14618044416.0,3862220032.0,47.03,73.23627,201.925,355959008.0,2248343040.0,,,,,31.319000000000003,26.421,2.081,69.44929,44.59812,16.175312,,7.000000000000001,59.099999999999994,67.10000000000001,89.59,50,-1.4280000000000004,67.33600000000001,Actionable Watch,3213.70 or below,3213.7,3120.0,3509.9,3494.8,3.16,Strong
ELLEN,ELLEN.NS,2026-09-22,375.8999938964844,382.6000061035156,342.8999938964844,357.1000061035156,1570861.0,345.8975006103516,316.7590008544922,294.74750076293947,280.2786502838135,363.49445729465197,350.22789347779303,324.57744872726903,56.17357837907516,19.713580766994045,5.520464976211594,1.5346024117077373,540.9500122070312,175.0,27.408921707704792,-33.98650558365325,308.3500061035156,390.6000061035156,374.5833333333333,0.5632216180297522,13.329101614235551,34.83103563303089,True,False,False,False,False,66.76,25.0,100.0,96.35,68.71,100.0,35.0,Momentum Watch,Ellenbarrie Industrial Gases Limited,EQ,INE236E01022,Ellenbarrie Industrial Gases Limited,Basic Materials,Chemicals,50046230528.0,51048431616.0,3566680064.0,1206499968.0,8.59,12.2,69.332,1844169984.0,841969984.0,,,,,31.757997999999997,33.827,18.873,41.338764,29.106558,5.121733,,,18.0,74.6,71.5,50,-1.4280000000000004,67.22800000000001,Actionable Watch,357.10 or below,357.1,327.53,416.24,445.81,2.0,Strong
CHEMCON,CHEMCON.NS,2026-09-22,225.8000030517578,235.0,224.67999267578125,227.39999389648438,64232.0,209.40999908447264,195.09739898681642,190.54519973754884,181.80560005187988,217.82120264466272,210.62047686245347,200.02251190300134,73.31168313468662,8.693193004047496,3.8228642204822387,1.3770732904766652,295.0,125.0,25.078652050098405,-22.91525630627649,194.0,228.1999969482422,223.05333455403647,6.321296383492991,14.374804103924909,22.13986617374335,True,False,True,False,True,69.36,25.0,96.46,69.38,63.2,100.0,75.0,Pre-Breakout Watch,Chemcon Speciality Chemicals Limited,BE,INE03YM01018,Chemcon Speciality Chemicals Limited,Basic Materials,Specialty Chemicals,7834574336.0,6409048576.0,2529477120.0,281740000.0,7.69,,131.945,531368000.0,1964275968.0,,,,,17.57,11.137999599999999,10.998,27.812744,,1.6209784,,598.0,24.2,71.8,67.17,50,-1.4280000000000004,67.05600000000001,Actionable Watch,227.40 or below,227.4,214.36,253.48,266.52,2.0,Strong
SHREEJISPG,SHREEJISPG.NS,2026-09-22,713.5499877929688,723.6500244140625,695.5999755859375,719.3499755859375,1156579.0,680.5574951171875,652.3209948730469,562.7464978027343,463.8239984130859,700.3478526201164,684.1144535807712,641.9052280224959,67.01024616841445,24.922336309870545,3.4645634469606215,0.9998662613529804,723.6500244140625,222.0,55.09115053276692,-0.5942166355354939,628.0,721.5,711.6500040690104,5.168125085663378,11.440739827410917,46.4176660816584,True,False,False,False,True,69.8,25.0,100.0,81.98,50.0,100.0,75.0,Pre-Breakout Watch,Shreeji Shipping Global Limited,EQ,INE1B6101010,Shreeji Shipping Global Limited,Industrials,Marine Shipping,111436087296.0,110011154432.0,7570339840.0,1597760000.0,10.17,,47.287,2780730112.0,4205489920.0,,,,,29.181,21.105999999999998,36.166,67.25664,,14.464864,,28.999999999999996,29.599999999999998,7.1,66.05,50,-1.4280000000000004,66.872,Actionable Watch,719.35 or below,719.35,681.97,794.12,831.5,2.0,Strong
JSWINFRA,JSWINFRA.NS,2026-09-22,351.45001220703125,375.5,351.29998779296875,367.6000061035156,17123163.0,338.8175018310547,335.27700073242187,315.25750030517577,290.1131507873535,344.43913435524075,339.9944307910346,332.63545823693204,69.34341432643326,11.57601362795813,3.149078736603269,3.9893644365513214,375.5,233.4199981689453,26.709184022119103,-2.103859892539117,317.8999938964844,356.95001220703125,348.8333435058594,12.812643614539908,6.875997399950351,14.108338683264288,True,False,True,True,True,77.85,25.0,75.04,77.31,100.0,100.0,100.0,Strong Breakout Watch,JSW Infrastructure Limited,EQ,INE880J01026,JSW Infrastructure Limited,Industrials,Marine Shipping,754395512832.0,733462528000.0,55882498048.0,14852599808.0,7.1,11.20105,52.166,68989198336.0,23128999936.0,,,,,35.162997000000004,26.578000000000003,59.002,45.894367,29.091024,6.2464056,,26.0,18.099999999999998,-10.299999999999999,53.9,50,-1.4280000000000004,66.842,Actionable Watch,356.95 or below,356.95,339.59,391.68,409.04,2.0,Strong
SHIVAUM,SHIVAUM.NS,2026-09-22,460.3500061035156,519.0,460.0,515.0499877929688,682178.0,459.2074996948242,439.115,399.8730001831055,354.4627496337891,475.53876118800633,462.9848130366605,440.2432685834706,84.59565085034315,19.122022532789835,3.712653720220296,7.7194562711289025,519.0,275.0,45.304404574271715,-0.761081350102355,400.0,484.8999938964844,472.81666056315106,9.585103785738024,15.950016577873471,22.63094947451636,True,False,False,True,True,77.02,25.0,100.0,46.81,100.0,100.0,100.0,Strong Breakout Watch,Shiv Aum Steels Limited,EQ,INE719F01016,Shiv Aum Steels Limited,Basic Materials,Steel,6392187904.0,7129601024.0,6026452992.0,94641000.0,5.31,,88.814,970963968.0,224266000.0,,,,,4.705,1.5700001000000001,80.361,88.512245,,5.2919583,,,25.2,149.10000000000002,54.7,50,-1.4280000000000004,66.664,Actionable Watch,484.90 or below,484.9,456.22,542.27,570.95,2.0,Strong
