Symbol,Yahoo_Symbol,Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Pct,Volume_Ratio,52W_High,52W_Low,Distance_200DMA_Pct,Distance_52W_High_Pct,Support,Resistance,Pivot,Return_5D_Pct,Return_20D_Pct,Return_60D_Pct,Above_200DMA,Near_200DMA,Recent_200DMA_Cross_Down,Breakout,Near_Breakout,Technical_Score,Trend_Score,Momentum_Score,RSI_Score,Volume_Score,Position_Score,Breakout_Score,Setup,name,series,isin,Company_Name,Sector,Industry,Market_Cap,Enterprise_Value,Revenue,Net_Income,EPS,Forward_EPS,Book_Value,Total_Debt,Total_Cash,Current_Ratio,Quick_Ratio,ROE,ROA,Operating_Margin,Profit_Margin,Debt_to_Equity,PE,Forward_PE,PB,PEG,Dividend_Yield,Revenue_Growth,Profit_Growth,Fundamental_Score,Sector_Score,Market_Adjustment,Overall_Score,Trade_Status,Entry_Zone,Entry_Price,Stop_Loss,Target_1,Target_2,Risk_Reward,Ranking_Quality
MAHASTEEL,MAHASTEEL.NS,2026-09-16,1236.0999755859375,1274.0,1229.800048828125,1265.0999755859375,7469.0,1259.6849853515625,1053.3129919433593,950.8814965820312,897.595248413086,1288.11497709746,1242.0378208277814,1111.591199658119,57.36056694804148,74.16687543495993,5.862530777507064,0.36183772287852106,1421.0,381.25,40.94325675437629,-10.971148797611718,1071.300048828125,1421.0,1268.433349609375,-2.0365532237044737,15.103266644283586,50.06227316340504,True,False,True,False,False,60.96,25.0,100.0,98.72,27.66,100.0,35.0,Momentum Watch,Mahamaya Steel Industries Limited,BE,INE451L01014,Mahamaya Steel Industries Limited,Basic Materials,Steel,21274331136.0,16353311744.0,8559015936.0,109356000.0,6.13,,90.51,615987968.0,4484000.0,,,,,1.6320000000000001,1.2779999499999999,40.365,211.17455,,14.302287,,,12.2,75.8,45.23,50,-1.9244999999999997,52.7435,Actionable Watch,1265.10 or below,1265.1,1153.85,1487.6,1598.85,2.0,Good
UNIVASTU,UNIVASTU.NS,2026-09-16,138.50999450683594,145.0,138.11000061035156,138.11000061035156,46659.0,161.1514991760254,140.48879928588866,109.64949974060059,87.61604993820191,153.64077834686768,154.94482095110908,140.57022151336113,38.26050481536227,8.89360255977714,6.43950656757187,0.4626989333202434,178.97999572753906,56.02000045776367,57.63093714880374,-22.834951443067318,145.35000610351562,178.97999572753906,149.24000040690103,-16.190299024683796,-18.132778240224724,48.31399971733881,True,False,True,False,False,48.62,25.0,52.39,60.52,31.19,100.0,35.0,Neutral Watch,Univastu India Limited,BE,INE562X01013,Univastu India Limited,Industrials,Engineering & Construction,5231396352.0,5444613632.0,3176622080.0,306575008.0,3.69,,28.729,335667008.0,206462000.0,,,,,13.682,9.651,30.028,39.39566,,5.060044,,,252.70000000000002,281.2,63.68,50,-1.9244999999999997,52.7195,Actionable Watch,138.11 or below,138.11,129.22,178.98,164.79,4.6,Good
HITECHCORP,HITECHCORP.NS,2026-09-16,330.3999938964844,335.0,329.3999938964844,330.5,8225.0,333.92249908447263,326.7150006103516,281.18370071411135,217.46080028533936,332.8582591021875,332.30247568957793,319.9081883934129,49.61376540306047,7.695475902983513,2.328434463837674,0.7076029680610818,345.0,112.0,51.981414381965486,-4.202898550724643,325.1000061035156,345.0,330.6666666666667,-1.6222687926775947,0.10601426926737378,7.577631237157889,True,False,True,False,False,53.89,25.0,56.27,83.23,39.77,100.0,35.0,52W High Watch,Hitech Corporation Limited,BE,INE120D01012,Hitech Corporation Limited,Consumer Cyclical,Packaging & Containers,5631911936.0,6923879936.0,7011659776.0,175492992.0,10.24,,165.587,1373485952.0,79823000.0,,,,,5.747,2.503,48.253,32.021484,,1.9802278,,30.0,36.8,50.0,55.75,50,-1.9244999999999997,52.7095,Actionable Watch,330.50 or below,330.5,325.1,345.0,346.7,2.69,Good
TATACHEM,TATACHEM.NS,2026-09-16,715.0,788.0,691.9000244140625,731.7999877929688,25482545.0,637.7674987792968,663.7360021972656,704.4230017089844,710.1897506713867,659.119290822536,648.8315738012659,663.0317569737695,72.40346996490577,27.128875137585734,3.707143425815508,13.890206864102126,1026.6500244140625,580.2999877929688,3.04288214539179,-28.719624955872646,600.0,734.9000244140625,734.9000244140625,21.349805589284053,15.008644009446769,0.4736750631804121,True,False,False,False,True,68.89,25.0,80.4,71.19,100.0,74.34,75.0,Pre-Breakout Watch,Tata Chemicals Limited,EQ,INE092A01019,Tata Chemicals Limited,Basic Materials,Chemicals,186430636032.0,265560391680.0,151200006144.0,-21649999872.0,-84.95,31.09349,832.403,80010002432.0,11360000000.0,,,,,5.1469997,-14.319,36.081,,23.535473,0.87914145,,150.0,14.399999999999999,,33.13,50,-1.9244999999999997,52.6615,Actionable Watch,731.80 or below,731.8,691.11,813.19,853.88,2.0,Good
ANTHEM,ANTHEM.NS,2026-09-16,939.9500122070312,953.75,903.0,908.4500122070312,1023044.0,916.9599975585937,851.3000024414063,812.1074987792969,738.5922518920898,931.2404409598154,915.5467031538645,869.1570525462454,51.52458685532853,30.286392111571207,3.3338534541919396,1.1874071543833344,977.5499877929688,579.1500244140625,22.9975009729398,-7.068689729304345,868.9000244140625,977.5499877929688,947.6833292643229,-5.152430174869105,1.9527551374710628,17.075842246993567,True,False,False,False,False,58.68,25.0,67.57,87.05,56.56,100.0,35.0,Neutral Watch,Anthem Biosciences Limited,EQ,INE0CZ201020,Anthem Biosciences Limited,Healthcare,Biotechnology,529611882496.0,520766193664.0,20073299968.0,5759419904.0,10.16,15.11537,54.165,539240000.0,9384960000.0,,,,,28.832,28.691998,1.772,92.80019,62.376904,17.406996,,21.0,-22.6,-12.8,48.44,50,-1.9244999999999997,52.6595,Actionable Watch,908.45 or below,908.45,868.9,987.55,1027.1,2.0,Good
NYKAA,NYKAA.NS,2026-09-16,336.20001220703125,338.29998779296875,323.54998779296875,325.6000061035156,4960071.0,335.7325012207031,331.22200073242186,304.7602993774414,280.0496496582031,336.51826752634406,335.63739223271233,326.7304515312301,43.208336502348466,8.120648010367512,2.4940564674884476,1.1604488748521298,349.54998779296875,227.89999389648438,16.26510031378583,-6.851661429219735,320.29998779296875,349.54998779296875,339.5166727701823,-4.516127242370782,-0.44335170266723845,6.982092845029375,True,False,False,False,False,54.11,25.0,54.7,70.42,55.62,100.0,35.0,Neutral Watch,FSN E-Commerce Ventures Limited,EQ,INE388Y01029,FSN E-Commerce Ventures Limited,Consumer Cyclical,Internet Retail,963304095744.0,971518967808.0,106494099456.0,2561299968.0,0.9,2.93532,5.022,12441799680.0,4181100032.0,,,,,5.269,2.405,82.829,373.55557,114.53607,66.94544,,,29.099999999999998,250.0,55.27,50,-1.9244999999999997,52.6495,Actionable Watch,325.60 or below,325.6,320.3,349.55,341.5,4.52,Good
AARTECH,AARTECH.NS,2026-09-16,50.5,51.4900016784668,50.0,50.2400016784668,18889.0,49.70650024414063,48.74120002746582,47.11490005493164,47.00630004882812,50.6546120406661,49.95417851815406,48.88789244804329,52.32659544728331,2.2595192603089913,4.4974506067292515,0.20055529896425595,64.75,33.5099983215332,6.879294107980516,-22.409263817039694,46.5,53.47999954223633,51.09333419799805,-2.218760930224828,-1.1412790630466962,-0.9072960109478001,True,False,True,False,False,50.65,25.0,46.99,88.65,22.02,100.0,35.0,Neutral Watch,Aartech Solonics Limited,BE,INE01C001026,Aartech Solonics Limited,Industrials,Electrical Equipment & Parts,1614888320.0,1560262784.0,438334016.0,46539000.0,1.54,,9.759,56170000.0,123730000.0,,,,,10.4370005,10.617,16.02,33.006496,,5.2085257,,24.0,68.0,145.0,60.44,50,-1.9244999999999997,52.6415,Actionable Watch,50.24 or below,50.24,46.85,57.02,60.41,2.0,Good
JAYAGROGN,JAYAGROGN.NS,2026-09-16,227.0,234.89999389648438,217.52000427246094,231.66000366210938,36723.0,231.45600051879882,225.17559936523438,219.90119995117186,204.31834999084472,237.57390280610798,233.43466106748158,226.45546154308514,50.219836722495565,12.895320404252763,5.566485452992306,0.9499899110621324,265.0,147.25999450683594,13.381888446382707,-12.58113069354363,217.0,265.0,231.5500030517578,-6.978794608324135,6.422276486911849,7.225179537077797,True,False,True,False,False,57.2,25.0,68.62,84.44,48.25,100.0,35.0,Neutral Watch,Jayant Agro Organics Limited,EQ,INE785A01026,Jayant Agro-Organics Limited,Basic Materials,Specialty Chemicals,6821700096.0,8323342848.0,25301684224.0,543246976.0,18.11,19.32,203.199,1312269056.0,124803000.0,,,,,4.162,2.1470001,20.447,12.556046,11.769669,1.1190507,,143.0,18.5,24.3,50.56,50,-1.9244999999999997,52.6195,Actionable Watch,231.66 or below,231.66,217.0,265.0,275.64,2.27,Good
JNKINDIA,JNKINDIA.NS,2026-09-16,410.0,426.3999938964844,394.8999938964844,407.20001220703125,305381.0,437.50750122070315,451.3110003662109,435.7543997192383,340.5393999481201,424.7975835858102,432.84207305112056,438.95322689765595,37.412869477589055,20.457008495162952,5.02382315370906,2.7615996209120537,558.0,200.9199981689453,19.57500725879786,-27.025087418094763,411.0,473.70001220703125,419.4166666666667,-7.559588602263057,-12.231921221434538,-16.45465381488829,True,False,False,False,False,52.68,25.0,12.37,58.83,100.0,100.0,35.0,Neutral Watch,JNK India Limited,EQ,INE0OAF01028,JNK India Limited,Industrials,Specialty Industrial Machinery,22784436224.0,21996949504.0,8994180096.0,752880000.0,13.45,18.2,101.528,907089984.0,2130029952.0,,,,,7.242999999999999,8.371,15.97,30.275095,22.373627,4.0107164,,7.000000000000001,81.5,925.0,57.24,50,-1.9244999999999997,52.579499999999996,Actionable Watch,407.20 or below,407.2,386.74,473.7,468.57,3.25,Good
GALAXYSURF,GALAXYSURF.NS,2026-09-16,2112.89990234375,2171.60009765625,2078.699951171875,2156.300048828125,26353.0,2268.2049926757813,2116.141994628906,1986.4279992675781,1935.1284997558594,2204.97026495332,2213.8828998477447,2135.807323005831,46.46870701140566,91.84019002192204,4.259156329928853,0.5695907734637659,2648.0,1510.0,11.429295217354785,-18.56872927386235,2100.0,2648.0,2142.066650390625,-4.245297644718837,-10.292461928250873,10.206484500358016,True,False,True,False,False,49.42,25.0,37.58,76.94,34.94,100.0,35.0,Neutral Watch,Galaxy Surfactants Limited,EQ,INE600K01018,Galaxy Surfactants Limited,Basic Materials,Specialty Chemicals,75422892032.0,70309593088.0,57522601984.0,3538099968.0,99.52,107.71,774.178,2354700032.0,7468000256.0,,,,,11.966000000000001,6.151,8.579,21.375605,19.750256,2.7478178,,101.0,39.4,108.1,61.97,50,-1.9244999999999997,52.515499999999996,Actionable Watch,2156.30 or below,2156.3,2100.0,2648.0,2325.2,8.73,Good
USHAMART,USHAMART.NS,2026-09-16,482.0,482.0,464.1499938964844,478.8500061035156,1053981.0,495.320002746582,499.99700134277344,491.60899963378904,459.2454995727539,491.55425639723944,495.42048189657794,495.68129890600125,37.8632860640153,13.230914750490319,2.763060370021196,1.2615491732065824,529.2999877929688,379.04998779296875,4.268851093587256,-9.531453401277279,477.5,529.2999877929688,484.0499979654948,-3.970718547141716,-3.9995954646521614,1.7530811502338262,True,False,False,False,False,48.97,25.0,43.4,59.73,59.15,84.15,35.0,Neutral Watch,Usha Martin Limited,EQ,INE228A01035,Usha Martin Limited,Basic Materials,Steel,146188238848.0,143708045312.0,38368698368.0,5319300096.0,17.46,23.3,108.352,2285700096.0,4767499776.0,,,,,16.892,13.215,6.922,27.50573,20.61159,4.4323134,,76.0,16.400000000000002,40.8,62.59,50,-1.9244999999999997,52.4935,Actionable Watch,478.85 or below,478.85,477.5,529.3,482.9,37.37,Good
CARYSIL,CARYSIL.NS,2026-09-16,1122.0,1131.5999755859375,1091.300048828125,1118.4000244140625,74682.0,1145.7900085449219,1164.6820043945313,1118.6610028076173,994.4470013427734,1145.40355349915,1150.7431539388695,1148.7540080171418,41.79213229509008,41.69578350310746,3.7281636796236803,0.8780012955697861,1280.9000244140625,732.0999755859375,12.464517757499284,-12.686392138553849,1095.0999755859375,1211.0,1138.1000162760417,-3.168829055059519,-5.308606592830545,-3.0765230304962032,True,False,True,False,False,49.54,25.0,36.92,67.58,45.73,100.0,35.0,Neutral Watch,CARYSIL LIMITED,EQ,INE482D01024,Carysil Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",32049129472.0,34348965888.0,9591000064.0,1068000000.0,37.53,50.175,213.733,2825400064.0,585800000.0,,,,,16.339001,11.135,45.99,30.023983,22.457401,5.2719984,,26.0,15.5,37.6,61.59,50,-1.9244999999999997,52.4355,Actionable Watch,1118.40 or below,1118.4,1095.1,1211.0,1188.3,3.97,Good
CYBERTECH,CYBERTECH.NS,2026-09-16,140.0,142.5,138.0,141.16000366210938,7636.0,135.8730010986328,138.16720123291014,139.6018002319336,134.2400500869751,138.86973183517816,137.42497673191818,137.76741245675964,60.927710454796234,4.4141446735457865,3.127050551877143,0.6471460655112504,274.79998779296875,95.30000305175781,5.154909857863421,-48.6317285543485,131.0,146.0,141.80999755859375,1.3643610729714428,5.627060989827748,-4.5893838635955975,True,False,True,False,False,54.09,25.0,57.58,94.14,37.65,91.24,35.0,Neutral Watch,Cybertech Systems And Software Limited,BE,INE214A01019,CyberTech Systems and Software Limited,Technology,Information Technology Services,4252303360.0,2768299264.0,2474054912.0,317335008.0,10.17,,68.189,82564000.0,1663555968.0,,,,,7.074999999999999,12.827,3.889,13.808259,,2.059423,,285.0,17.599999999999998,16.400000000000002,54.63,50,-1.9244999999999997,52.3815,Actionable Watch,141.16 or below,141.16,134.54,154.4,161.02,2.0,Good
ANANTRAJ,ANANTRAJ.NS,2026-09-16,585.0,594.9000244140625,576.8499755859375,583.5,2951232.0,609.5649932861328,608.1809997558594,566.2060003662109,541.9899993896485,600.6180222788093,606.6800618853905,598.0793776680762,38.89553894712278,18.521563848941966,3.174218311729557,1.0473597217897506,743.6500244140625,403.0,7.658813014464694,-21.53567123732001,571.3499755859375,649.0,591.4166666666666,-4.9054720964084915,-7.6082635930190605,10.385930183444936,True,False,True,False,False,50.48,25.0,43.09,61.79,51.66,100.0,35.0,Neutral Watch,Anant Raj Limited,EQ,INE242C01024,Anant Raj Limited,Real Estate,Real Estate - Development,209988190208.0,208951230464.0,25505900544.0,5807784960.0,16.29,28.39,160.852,6809587200.0,9010909184.0,,,,,26.478,22.770001,11.703,35.81952,20.553013,3.6275582,,17.0,6.6000000000000005,13.4,60.0,50,-1.9244999999999997,52.363499999999995,Actionable Watch,583.50 or below,583.5,571.35,649.0,619.95,5.39,Good
SWANDEF,SWANDEF.NS,2026-09-16,2601.300048828125,2720.0,2520.199951171875,2687.199951171875,17649.0,2472.439990234375,2426.8460009765627,2215.828006591797,1957.4279998779298,2599.796332224485,2526.893591633489,2416.564464040239,65.4275341917371,127.54022263654608,4.746212598765729,0.6936504786066464,2750.0,523.5,37.28218618204377,-2.283638139204547,2280.0,2742.0,2660.8333333333335,8.180352301605275,12.411627323650908,27.791510784367347,True,False,False,False,True,68.22,25.0,97.06,85.14,39.28,100.0,75.0,Pre-Breakout Watch,Swan Defence and Heavy Industries Limited,BE,INE542F01020,Swan Defence and Heavy Industries Limited,Industrials,Aerospace & Defense,139634049024.0,164620550144.0,3123311104.0,-2368055040.0,-45.28,,13.218,27875082240.0,2888576000.0,,,,,-82.06099999999999,-75.819,4002.895,,,200.522,,,7188.4,,33.33,50,-1.9244999999999997,52.339499999999994,Actionable Watch,2687.20 or below,2687.2,2495.89,3069.82,3261.13,2.0,Good
CYBERMEDIA,CYBERMEDIA.NS,2026-09-16,23.149999618530273,23.149999618530273,22.09000015258789,22.110000610351562,33623.0,20.11150007247925,17.610200080871582,17.304799995422364,16.387250003814696,22.243485160855375,20.703864076950726,18.65971523529697,59.431085142928154,1.7517640559605747,7.922948926290059,0.20702294381663416,28.450000762939453,11.300000190734863,34.92197046609222,-22.28470995630596,16.049999237060547,28.450000762939453,22.89666684468587,-7.566887375289744,33.03248792959381,29.071813739435683,True,False,True,False,False,59.91,25.0,100.0,97.14,22.25,100.0,35.0,Momentum Watch,Cyber Media (India) Limited,BE,INE278G01037,Cyber Media (India) Limited,Communication Services,Publishing,484290976.0,671363840.0,1278302976.0,44134000.0,2.31,,-4.689,101219000.0,37456000.0,,,,,3.274,3.453,216.303,10.064936,,-4.958413,,,95.0,9.9,45.72,50,-1.9244999999999997,52.30949999999999,Actionable Watch,22.11 or below,22.11,19.48,28.45,29.99,2.41,Good
MAXESTATES,MAXESTATES.NS,2026-09-16,568.2999877929688,573.8499755859375,545.25,572.0999755859375,132037.0,537.1600021362304,464.4180017089844,447.0580001831055,426.55125,553.100693254724,529.6352621888194,487.21325002006245,71.91772901260147,25.427567823291614,4.444602151441979,0.4080560450083311,579.0,305.45001220703125,34.12221288436912,-1.191714061150695,468.20001220703125,579.0,560.8000081380209,6.308640645113739,19.723756048672048,29.215127179206668,True,False,True,False,True,65.22,25.0,100.0,72.16,29.28,100.0,75.0,Pre-Breakout Watch,Max Estates Limited,EQ,INE03EI01018,Max Estates Limited,Real Estate,Real Estate - Development,93060595712.0,113679753216.0,2963161088.0,89347000.0,0.73,31.5,148.056,24087910400.0,10805031936.0,,,,,35.111,3.0150002,76.199,779.31506,18.060318,3.8424652,,,-0.1,-31.1,37.45,50,-1.9244999999999997,52.1875,Actionable Watch,572.10 or below,572.1,533.96,648.38,686.52,2.0,Good
SCPL,SCPL.NS,2026-09-16,641.0,648.0,630.0,635.2000122070312,5340.0,652.0600036621094,603.1109997558593,528.313998413086,416.07394966125486,643.3959250941507,641.9310059073126,604.6141147599227,49.87143502830209,32.472854677820926,5.112225134409636,0.3092156692434639,690.0,190.02999877929688,52.66517231472365,-7.942027216372283,608.2999877929688,690.0,640.0333251953125,-4.077317955644899,-3.4577094882462633,29.237031985153862,True,False,False,False,False,53.41,25.0,66.47,83.74,25.82,100.0,35.0,Neutral Watch,Sheetal Cool Products Limited,BE,INE501Y01019,Sheetal Cool Products Limited,Consumer Defensive,Packaged Foods,6678524928.0,7168315904.0,3864215040.0,207632000.0,19.79,,149.431,498342016.0,5208000.0,,,,,8.767999999999999,5.373,31.759,32.13997,,4.2564797,,,17.4,30.8,54.97,50,-1.9244999999999997,52.1095,Actionable Watch,635.20 or below,635.2,608.3,690.0,715.9,2.04,Good
SHIVAUM,SHIVAUM.NS,2026-09-16,475.79998779296875,475.79998779296875,469.0,469.0,1900.0,451.4500015258789,434.3210003662109,393.65950073242186,349.7642498779297,461.1791689008713,452.5792632608924,432.0999690347028,68.94658421804297,18.87620578704697,4.024777353314919,0.028022689529248315,484.8999938964844,275.0,34.09031945479977,-3.2790253859806606,400.0,484.8999938964844,472.7999979654948,1.6912375512833533,5.369578424792487,26.75675675675675,True,False,False,False,False,53.43,25.0,82.14,78.11,15.98,100.0,35.0,52W High Watch,Shiv Aum Steels Limited,EQ,INE719F01016,Shiv Aum Steels Limited,Basic Materials,Steel,6392187904.0,7129601024.0,6026452992.0,94641000.0,5.31,,88.814,970963968.0,224266000.0,,,,,4.705,1.5700001000000001,80.361,88.512245,,5.2919583,,,25.2,149.10000000000002,54.7,50,-1.9244999999999997,52.0135,Actionable Watch,469.00 or below,469.0,440.69,525.63,553.94,2.0,Good
MUTHOOTCAP,MUTHOOTCAP.NS,2026-09-16,222.89999389648438,235.25999450683594,216.5399932861328,234.02000427246094,34493.0,241.41000061035157,236.73740020751953,220.2554005432129,228.26970039367677,233.90238196493988,238.2168003370129,234.69796543859724,45.63089746865547,10.720756516876833,4.581128245940483,2.948674109661646,303.0,175.25,2.5190832900148896,-22.76567515760365,220.8000030517578,261.5,225.82999674479166,-0.15785448105762878,-9.536510083930716,11.025716684578857,True,True,True,False,False,54.77,25.0,39.75,75.26,100.0,70.15,35.0,200 DMA Recovery Watch,Muthoot Capital Services Limited,EQ,INE296G01013,Muthoot Capital Services Limited,Financial Services,Credit Services,3849051648.0,30752180224.0,2582492928.0,239652992.0,14.58,,407.613,32320679936.0,5234647040.0,,,,,14.507,9.28,482.095,16.050755,,0.574123,,,64.0,,52.68,50,-1.9244999999999997,52.0095,Actionable Watch,234.02 or below,234.02,220.8,261.5,273.68,2.08,Good
JYOTICNC,JYOTICNC.NS,2026-09-16,964.0,974.5,928.5999755859375,967.7000122070312,970478.0,994.8350067138672,885.8590026855469,795.7845025634765,821.6385018920898,988.3545752389219,972.320987793951,904.2676041108948,52.360692516031506,39.72372472814963,4.1049627185135416,0.8678310710865441,1058.8499755859375,580.0999755859375,17.776858068187806,-8.608392641126184,860.0499877929688,1058.8499755859375,968.6833292643229,-6.700727172838716,4.143349063088686,30.832147673303446,True,False,True,False,False,59.56,25.0,82.95,88.72,45.37,100.0,35.0,Momentum Watch,Jyoti CNC Automation Limited,EQ,INE980O01024,Jyoti CNC Automation Limited,Industrials,Specialty Industrial Machinery,218655948800.0,226029813760.0,21914300416.0,3217200128.0,14.18,24.2,87.946,8527499776.0,1371200000.0,,,,,18.441999,14.681,42.609,67.803246,39.72934,10.932277,,,24.0,-20.1,45.39,50,-1.9244999999999997,51.967499999999994,Actionable Watch,967.70 or below,967.7,908.11,1086.87,1146.46,2.0,Good
KPRMILL,KPRMILL.NS,2026-09-16,1117.199951171875,1130.199951171875,1080.0,1121.4000244140625,162171.0,1139.9,1109.8780029296875,1070.0330041503905,986.7922506713867,1132.4475181665737,1131.6303424819448,1111.7760312873359,48.43987732091964,36.60651715717564,3.2643585125925725,0.6856212989858219,1334.0,796.0999755859375,13.640943537111516,-15.937029654118252,1098.0,1197.9000244140625,1118.0999755859375,-1.198235734443831,-1.2504360229972922,-2.6393491166276983,True,False,False,False,False,51.79,25.0,45.39,80.88,39.0,100.0,35.0,Neutral Watch,K.P.R. Mill Limited,EQ,INE930H01031,K.P.R. Mill Limited,Consumer Cyclical,Textile Manufacturing,384104792064.0,374562553856.0,68196200448.0,9123399680.0,26.73,36.2,166.687,5961399808.0,14298900480.0,,,,,16.448,13.378,10.463,41.95286,30.977901,6.7275796,,45.0,9.6,21.5,57.0,50,-1.9244999999999997,51.94949999999999,Actionable Watch,1121.40 or below,1121.4,1098.0,1197.9,1191.6,3.27,Good
ELGIEQUIP,ELGIEQUIP.NS,2026-09-16,615.0,615.0499877929688,590.0999755859375,592.5,533720.0,622.3249938964843,599.2609973144531,589.0874969482422,538.7739991760254,614.927870670572,615.4226110907116,604.4969157704852,41.67404061851745,18.96924933673222,3.2015610694906695,0.9700076759863216,645.9000244140625,408.25,9.971899331842394,-8.267537141294445,596.0,645.9000244140625,620.0833333333334,-4.257893936408241,-3.5330530406627147,-4.412354063591573,True,False,False,False,False,50.36,25.0,39.4,67.35,48.95,100.0,35.0,Neutral Watch,Elgi Equipments Limited,EQ,INE285A01027,Elgi Equipments Limited,Industrials,Specialty Industrial Machinery,192943538176.0,189409542144.0,41462001664.0,4479000064.0,14.21,18.3,70.8,5330999808.0,8865000448.0,,,,,12.295,10.803001,23.885,43.07178,33.445354,8.6447735,,44.0,22.6,21.099999999999998,59.14,50,-1.9244999999999997,51.9475,Actionable Watch,592.50 or below,592.5,573.53,645.9,649.41,2.82,Good
WINDLAS,WINDLAS.NS,2026-09-16,1094.949951171875,1099.949951171875,1050.800048828125,1075.050048828125,113546.0,1056.0649993896484,944.7610021972656,885.0600006103516,837.2312496948242,1100.4611943525688,1058.963138439235,977.2862546841164,58.55895162934814,45.03082358815916,4.188718807765807,0.5324415073291244,1181.9000244140625,697.4000244140625,28.405389696094986,-9.04052571103967,911.9500122070312,1181.9000244140625,1108.7166748046875,-6.199278271643671,17.114225669367045,25.62664900124161,True,False,False,False,False,61.88,25.0,100.0,98.88,33.64,100.0,35.0,Momentum Watch,Windlas Biotech Limited,EQ,INE0H5O01029,Windlas Biotech Limited,Healthcare,Drug Manufacturers - Specialty & Generic,22661675008.0,20225904640.0,9420980224.0,664440000.0,31.17,,275.197,352420000.0,2788189952.0,,,,,7.849,7.053,6.067,35.23099,,3.9904144,,56.00000000000001,18.099999999999998,-0.2,41.8,50,-1.9244999999999997,51.9235,Actionable Watch,1075.05 or below,1075.05,1007.5,1210.14,1277.69,2.0,Good
HCG,HCG.NS,2026-09-16,678.2999877929688,684.2999877929688,644.9500122070312,674.1500244140625,241632.0,707.620004272461,689.6580017089843,657.1024993896484,634.3299450683594,692.9822202010873,698.8314588732114,686.8042245665866,41.81891350711177,25.135563903809288,3.72848223593196,1.6643591894762508,804.6500244140625,513.2999877929688,6.2775026869355655,-16.218231037155405,675.4500122070312,775.0,684.5166625976562,-2.38197969206676,-5.362525792248951,9.55554581311806,True,False,True,False,False,55.17,25.0,46.92,67.64,73.25,100.0,35.0,Neutral Watch,Healthcare Global Enterprises Limited,EQ,INE075I01017,HealthCare Global Enterprises Limited,Healthcare,Medical Care Facilities,100652089344.0,114250612736.0,26273499136.0,227800000.0,1.53,15.56667,92.072,17353601024.0,5409200128.0,,,,,7.457999999999999,0.8669998999999999,123.057,440.62094,43.30727,7.3219876,,,13.4,170.6,51.66,50,-1.9244999999999997,51.841499999999996,Actionable Watch,674.15 or below,674.15,649.01,775.0,749.56,4.01,Good
EDELWEISS,EDELWEISS.NS,2026-09-16,127.69999694824219,128.5,123.87000274658203,126.73999786376953,6114319.0,130.0259994506836,123.40099975585937,120.07019989013672,115.4348498916626,130.7880251174845,129.41590619708074,125.24940315325094,47.94698510133174,5.758430997648048,4.543499364610751,0.6494116492975992,140.89999389648438,98.0,9.793531141346822,-10.04967824421471,120.2699966430664,140.89999389648438,128.54666646321616,-5.156032902255148,3.655844723503243,1.0927614957118248,True,False,True,False,False,53.37,25.0,58.19,79.89,37.73,100.0,35.0,Neutral Watch,Edelweiss Financial Services Limited,EQ,INE532F01054,Edelweiss Financial Services Limited,Financial Services,Financial Conglomerates,120588132352.0,180898447360.0,71733436416.0,6020819968.0,7.46,15.75,48.843,190187765760.0,143082553344.0,,,,,5.35,8.392999,319.986,17.077747,8.088889,2.6083574,,112.99999999999999,23.0,27.3,54.35,50,-1.9244999999999997,51.8375,Actionable Watch,126.74 or below,126.74,120.27,140.9,146.15,2.19,Good
STALLION,STALLION.NS,2026-09-16,211.6999969482422,218.64999389648438,203.6699981689453,212.7899932861328,283630.0,217.72899856567383,229.14480041503907,201.7190997314453,184.2409538269043,217.2972473614144,220.22651047938336,219.26168297203873,44.63502957369281,11.344272331675736,5.331205737866352,0.778494310813092,423.79998779296875,99.31999969482422,15.49549047930492,-49.78999541876268,201.60000610351562,243.89999389648438,217.20999654134116,0.009394657738637235,-9.06410543327658,10.259592325712475,True,False,True,False,False,50.34,25.0,40.08,73.27,42.25,100.0,35.0,Neutral Watch,Stallion India Fluorochemicals Limited,BE,INE0RYC01010,Stallion India Fluorochemicals Limited,Basic Materials,Specialty Chemicals,24823773184.0,20821282816.0,4416522240.0,520436992.0,5.78,,82.786,344780000.0,4336689152.0,,,,,17.828,11.784001,5.066,36.996536,,2.5830452,,,9.9,22.1,58.83,50,-1.9244999999999997,51.8115,Actionable Watch,212.79 or below,212.79,201.6,243.9,246.36,2.78,Good
